0.928879 0.897261 0.846548 0.771273 0.669749 0.549405 0.426480 0.318951 0.236889 0.181019 0.146313 0.127074 0.118602 0.118186 0.124222 0.136295 0.154150 0.177856 0.206924 0.240654 0.277551 0.316018 0.354087 0.390257 0.423162 0.452205 0.476960 0.497623 0.514306 0.527452 0.537157 0.543623 0.546529 0.545547 0.539786 0.528426 0.510327 0.484893 0.451922 0.412572 0.368985 0.324545 0.282540 0.245798 0.215553 0.191996 0.174128 0.160841 0.150765 0.143043 0.136863 0.132025 0.128367 0.126345 0.126540 0.130375 0.139818 0.158261 0.190188 0.241364 0.316460 0.415864 0.531360 0.647582 0.748729 0.826519 0.880745 0.916150 0.938085 0.951170 0.958295 0.961310 0.960682 0.956146 0.946084 0.927846 0.896954 0.847818 0.774659 0.675740 0.557453 0.435493 0.327317 0.243685 0.185559 0.148399 0.126091 0.113859 0.108247 0.107419 0.110179 0.116146 0.124885 0.136231 0.149543 0.164152 0.178788 0.192230 0.202936 0.209828 0.211945 0.209158 0.201666 0.190506 0.176853 0.162356 0.148363 0.136309 0.127144 0.122009 0.121982 0.129046 0.146044 0.177619 0.229428 0.306835 0.410197 0.530991 0.652082 0.756569 0.835561 0.889645 0.923911 0.944285 0.955013 0.958802 0.956399 0.947253 
0.922785 0.889849 0.837900 0.761267 0.659492 0.539948 0.419419 0.314588 0.235424 0.181807 0.149499 0.132608 0.127496 0.131350 0.143638 0.163744 0.192193 0.228284 0.271488 0.319468 0.370110 0.420146 0.467551 0.510066 0.547182 0.578183 0.603802 0.624125 0.640262 0.652336 0.661230 0.666649 0.668901 0.667002 0.660493 0.647620 0.627308 0.597611 0.558104 0.508738 0.452299 0.392519 0.334975 0.283663 0.241632 0.208882 0.184793 0.167138 0.154572 0.145163 0.138325 0.132999 0.129437 0.127391 0.127977 0.132028 0.142154 0.161261 0.194567 0.247338 0.324739 0.426074 0.542938 0.658790 0.758575 0.834080 0.886341 0.919834 0.940559 0.952481 0.958976 0.961207 0.960141 0.954849 0.944220 0.924943 0.893077 0.842469 0.768137 0.668172 0.550032 0.428930 0.322541 0.240472 0.183979 0.147927 0.126976 0.115999 0.112394 0.114003 0.120489 0.131112 0.146173 0.164886 0.186942 0.210554 0.234321 0.255606 0.272709 0.283359 0.286835 0.282281 0.270626 0.252696 0.230909 0.207142 0.184203 0.163662 0.147523 0.136495 0.132139 0.135561 0.149798 0.178452 0.227344 0.301036 0.400797 0.518429 0.638375 0.743298 0.824215 0.880230 0.916460 0.938026 0.949745 0.953783 0.951514 0.941814 
0.908219 0.872472 0.816939 0.737445 0.634454 0.517085 0.401341 0.302843 0.229366 0.180709 0.152364 0.139689 0.139299 0.149698 0.170469 0.201942 0.244005 0.295724 0.354575 0.417010 0.478848 0.536588 0.587691 0.631117 0.666717 0.695223 0.717513 0.734722 0.747707 0.757319 0.763976 0.767987 0.769121 0.766935 0.760329 0.747890 0.727551 0.697186 0.654776 0.599729 0.533620 0.461131 0.388853 0.323463 0.269173 0.227295 0.196568 0.174782 0.159421 0.148574 0.140714 0.135062 0.131145 0.129142 0.129547 0.133685 0.143571 0.162603 0.195361 0.247553 0.323701 0.423726 0.538969 0.653870 0.753048 0.828749 0.881194 0.915173 0.936001 0.948116 0.954309 0.956243 0.954276 0.947927 0.935417 0.913845 0.878673 0.824509 0.746563 0.644785 0.527321 0.409994 0.308572 0.231596 0.178939 0.146032 0.127418 0.119048 0.118281 0.123987 0.135722 0.153640 0.177654 0.207370 0.241383 0.277551 0.312843 0.344172 0.368539 0.383788 0.388436 0.382105 0.365193 0.339285 0.306760 0.270933 0.235216 0.202879 0.176221 0.156869 0.145743 0.144059 0.153652 0.177904 0.221356 0.288752 0.381363 0.493256 0.610251 0.716129 0.800196 0.860414 0.900157 0.924581 0.937862 0.942756 0.940147 0.929455 
0.881574 0.841137 0.780747 0.697265 0.593923 0.480625 0.373144 0.283964 0.219218 0.177381 0.155022 0.147920 0.154379 0.173320 0.205633 0.251202 0.309724 0.377885 0.451402 0.524092 0.591446 0.649708 0.698126 0.736479 0.766423 0.788942 0.805996 0.818365 0.827574 0.833888 0.838286 0.840467 0.840784 0.838208 0.832217 0.820723 0.801997 0.772794 0.730781 0.673569 0.602235 0.520604 0.436918 0.359276 0.294407 0.244056 0.207634 0.181892 0.164327 0.151939 0.143423 0.137165 0.133109 0.130733 0.131018 0.134595 0.143923 0.161596 0.192487 0.241400 0.313365 0.408253 0.519318 0.631799 0.731329 0.808819 0.863967 0.900165 0.922932 0.936013 0.942772 0.944285 0.941441 0.933065 0.917801 0.892024 0.851826 0.791789 0.709128 0.605316 0.490679 0.379969 0.287170 0.217846 0.171412 0.142875 0.128065 0.123146 0.126820 0.138063 0.157616 0.185443 0.222058 0.265941 0.315170 0.365584 0.413435 0.454213 0.485276 0.504022 0.509788 0.501642 0.480372 0.446651 0.403354 0.353674 0.302779 0.254932 0.214492 0.183366 0.163185 0.154086 0.157620 0.175516 0.211852 0.270158 0.352812 0.455407 0.567149 0.672571 0.760505 0.826033 0.871207 0.899601 0.915651 0.921509 0.918669 0.905977 
0.839422 0.793523 0.727519 0.641135 0.539503 0.433943 0.337830 0.260996 0.206701 0.173487 0.158153 0.158329 0.173096 0.203045 0.249046 0.311029 0.386257 0.469126 0.552139 0.628492 0.693710 0.746334 0.786953 0.817392 0.839645 0.855682 0.867020 0.874960 0.880360 0.883930 0.885994 0.886746 0.885957 0.883159 0.877285 0.866790 0.849282 0.821780 0.780803 0.723608 0.649698 0.562924 0.471468 0.385464 0.312683 0.256385 0.215578 0.187258 0.167923 0.154744 0.145579 0.139177 0.134793 0.132348 0.132157 0.135259 0.143331 0.159183 0.186655 0.230603 0.295332 0.382055 0.485473 0.593719 0.692815 0.773290 0.832498 0.872938 0.898812 0.914155 0.921733 0.923170 0.918755 0.907755 0.888120 0.856745 0.809510 0.742691 0.655117 0.551391 0.442478 0.342170 0.260638 0.201378 0.162367 0.139610 0.129341 0.129314 0.138646 0.157741 0.187454 0.228557 0.280549 0.341163 0.406034 0.469775 0.527069 0.573997 0.608117 0.628363 0.634208 0.625451 0.601862 0.563745 0.512363 0.450920 0.384548 0.319741 0.262464 0.216901 0.184820 0.166605 0.162271 0.172805 0.200388 0.248163 0.318135 0.408466 0.511076 0.613452 0.703600 0.774844 0.826138 0.859944 0.879374 0.886889 0.883394 0.868316 
0.776411 0.725079 0.655309 0.568893 0.473533 0.379597 0.298226 0.235336 0.192918 0.168917 0.161814 0.170153 0.195041 0.237506 0.299040 0.377467 0.467619 0.560026 0.646044 0.718866 0.776744 0.819992 0.851508 0.873476 0.888812 0.898913 0.905725 0.909781 0.912330 0.913355 0.913640 0.912728 0.910922 0.907164 0.900962 0.890191 0.872990 0.845674 0.805069 0.747421 0.672314 0.582720 0.487641 0.397348 0.321007 0.261749 0.219217 0.189637 0.169852 0.156256 0.147141 0.140573 0.136300 0.133578 0.133184 0.135405 0.142223 0.155444 0.178891 0.216181 0.271857 0.347244 0.439855 0.540240 0.636861 0.719174 0.783104 0.828524 0.858915 0.877126 0.886293 0.887394 0.881239 0.866446 0.841535 0.803085 0.748450 0.675194 0.585426 0.485432 0.386762 0.299894 0.231994 0.183709 0.153193 0.136639 0.132036 0.137773 0.154671 0.183513 0.226282 0.282920 0.352136 0.428751 0.506581 0.578268 0.639247 0.686343 0.719398 0.738186 0.743604 0.735044 0.712344 0.674021 0.620191 0.551757 0.473666 0.392769 0.318059 0.255805 0.209997 0.180640 0.167460 0.169454 0.187844 0.223941 0.280034 0.355127 0.444863 0.539342 0.628240 0.702791 0.759864 0.799027 0.822579 0.831753 0.827838 0.809783 
0.690881 0.636909 0.567173 0.486278 0.402048 0.323709 0.258600 0.210462 0.179663 0.165214 0.166355 0.183763 0.219374 0.275484 0.352302 0.445640 0.546126 0.642282 0.724930 0.790050 0.838045 0.871813 0.894711 0.909796 0.919344 0.925092 0.928172 0.929452 0.929429 0.928497 0.926765 0.924252 0.920638 0.915383 0.907400 0.895096 0.876024 0.847047 0.804456 0.745169 0.668420 0.578028 0.482596 0.392910 0.317295 0.259164 0.217402 0.188742 0.169461 0.156547 0.147745 0.141687 0.137530 0.135034 0.134301 0.135999 0.141249 0.151963 0.170753 0.201041 0.246268 0.308682 0.387129 0.475890 0.565568 0.646783 0.713377 0.763533 0.798313 0.820023 0.830700 0.831660 0.823078 0.804182 0.773221 0.728121 0.667250 0.591138 0.503809 0.413152 0.328568 0.257683 0.203931 0.167070 0.144861 0.135106 0.136541 0.149430 0.175226 0.216140 0.273698 0.347230 0.432330 0.521361 0.605604 0.678343 0.736162 0.778716 0.807169 0.823071 0.827329 0.819989 0.799929 0.765255 0.713802 0.644757 0.560442 0.467799 0.377064 0.298261 0.237472 0.196271 0.173301 0.166781 0.175761 0.200675 0.242486 0.301388 0.374814 0.456718 0.538503 0.611959 0.671464 0.714713 0.741505 0.752511 0.748036 0.727786 
0.585381 0.533250 0.469742 0.399898 0.331343 0.270271 0.221796 0.187339 0.167589 0.161841 0.171293 0.197538 0.244269 0.313439 0.404336 0.508941 0.615129 0.709727 0.785795 0.841587 0.880418 0.905849 0.922173 0.931787 0.937270 0.939508 0.939946 0.938674 0.936583 0.933357 0.929556 0.924534 0.918455 0.910144 0.899019 0.882883 0.859874 0.826424 0.779766 0.716942 0.638709 0.549083 0.457257 0.372495 0.302373 0.248745 0.210707 0.184493 0.167201 0.155489 0.147851 0.142448 0.139035 0.136764 0.136204 0.137267 0.141347 0.149341 0.163799 0.186806 0.221702 0.270122 0.332735 0.405908 0.483869 0.558408 0.623617 0.675336 0.713190 0.737350 0.749489 0.749893 0.739222 0.716380 0.680905 0.631480 0.569038 0.495717 0.417444 0.340872 0.273351 0.218737 0.178892 0.152460 0.138415 0.135186 0.143434 0.164176 0.200560 0.254761 0.328183 0.417221 0.514625 0.609475 0.693257 0.760528 0.811127 0.846370 0.869340 0.881642 0.884951 0.878721 0.862183 0.832316 0.786329 0.720785 0.636004 0.536541 0.433716 0.339820 0.264796 0.211453 0.179015 0.164007 0.164539 0.179010 0.207919 0.250798 0.306977 0.372408 0.441772 0.507655 0.564532 0.607804 0.635962 0.647725 0.643395 0.622352 
0.471808 0.427096 0.374777 0.320124 0.268534 0.224494 0.190665 0.168256 0.157666 0.159734 0.176364 0.210999 0.267630 0.348546 0.450465 0.562711 0.670226 0.760732 0.829093 0.876687 0.907807 0.927141 0.938382 0.944243 0.946444 0.946170 0.944074 0.940620 0.935965 0.930213 0.923226 0.914813 0.904478 0.891537 0.874805 0.852679 0.822893 0.782875 0.730118 0.663528 0.584714 0.499074 0.414633 0.339382 0.278237 0.232324 0.199818 0.177790 0.163219 0.153749 0.147601 0.143675 0.141219 0.139928 0.139689 0.140789 0.143765 0.149666 0.159915 0.176472 0.201424 0.236665 0.282858 0.338750 0.400616 0.463146 0.520765 0.569268 0.606207 0.630781 0.642928 0.642889 0.630656 0.606154 0.569339 0.520963 0.463034 0.399390 0.335151 0.275750 0.225317 0.186057 0.158226 0.141195 0.134264 0.137647 0.152740 0.182374 0.230018 0.298359 0.386510 0.488098 0.591900 0.686337 0.763858 0.822531 0.864196 0.892262 0.909845 0.919228 0.921440 0.916409 0.902700 0.877641 0.837233 0.777200 0.694999 0.593411 0.482462 0.376915 0.289320 0.225335 0.184083 0.161869 0.154940 0.160945 0.178743 0.207938 0.247728 0.296197 0.349666 0.403247 0.451650 0.490446 0.516448 0.527901 0.524008 0.504949 
0.364721 0.330453 0.291933 0.252722 0.217096 0.187347 0.165708 0.152646 0.149610 0.157748 0.180564 0.221914 0.286901 0.376718 0.486666 0.602900 0.709706 0.795303 0.857338 0.898415 0.924230 0.939049 0.946944 0.949802 0.949642 0.946863 0.942467 0.936170 0.928508 0.918861 0.907508 0.893586 0.877095 0.856788 0.832139 0.801224 0.762835 0.714703 0.656219 0.587333 0.511533 0.433751 0.361069 0.298395 0.248977 0.212213 0.186730 0.169486 0.158619 0.151727 0.147951 0.145833 0.145253 0.145293 0.146261 0.147657 0.150278 0.154237 0.161050 0.171567 0.187874 0.210922 0.242084 0.280529 0.324921 0.371474 0.416736 0.456412 0.488143 0.509594 0.520360 0.519541 0.507638 0.484437 0.451313 0.409429 0.362040 0.312251 0.264543 0.221843 0.186965 0.160388 0.142708 0.133255 0.132829 0.142219 0.164568 0.203209 0.262675 0.344267 0.445017 0.554316 0.659175 0.748085 0.816873 0.865960 0.899570 0.921255 0.934744 0.941568 0.943110 0.938614 0.927150 0.905424 0.869726 0.814409 0.735883 0.634281 0.518963 0.405025 0.308090 0.235392 0.187308 0.159084 0.146544 0.145722 0.155123 0.173196 0.199660 0.232748 0.270773 0.309983 0.347033 0.377570 0.398949 0.408513 0.405816 0.390558 
