0.212610 0.213559 0.214729 0.218592 0.223847 0.229326 0.227480 0.224972 0.236274 0.339605 0.623242 0.801594 0.844753 0.852434 0.847174 0.810666 0.645419 0.352806 0.237863 0.220406 0.217932 0.221251 0.234385 0.282051 0.381157 0.493735 0.564335 0.565455 0.497312 0.392100 0.292697 0.240207 0.231758 0.309254 0.571483 0.778401 0.834506 0.836125 0.785375 0.585691 0.312799 0.225673 0.214045 0.212175 0.212886 0.214162 0.217759 0.223608 0.231821 0.240552 0.241224 0.232370 0.221168 0.215191 0.212156 0.213967 0.225450 0.320820 0.616316 0.800134 0.843325 0.844060 0.803640 0.626451 0.328799 0.234608 0.259248 0.417849 0.679545 0.801188 0.826759 0.808142 0.705250 0.456508 0.267205 0.219592 0.213301 0.212347 0.211913 0.212228 0.212693 0.213175 0.212802 0.212227 0.211497 0.212632 0.221522 0.272854 0.445224 0.674455 0.784019 0.816711 0.813968 0.775219 0.660549 0.439018 0.274515 0.221686 0.210758 0.209428 0.209638 0.210234 0.210496 0.210851 0.210983 0.211845 0.212403 0.213658 0.214468 0.214641 0.213807 0.213136 0.212510 0.212463 0.212376 0.215882 0.238421 0.338994 0.547228 0.700211 0.744728 0.715553 0.575392 0.356459 0.243177 0.216988 0.212629 0.212569 
0.213136 0.214368 0.221330 0.245404 0.299071 0.340436 0.328578 0.276144 0.242440 0.267516 0.407229 0.622490 0.738892 0.766469 0.746823 0.643265 0.428154 0.271990 0.227429 0.219968 0.219714 0.221097 0.224955 0.232990 0.251174 0.280593 0.304116 0.303139 0.278766 0.248401 0.227733 0.221102 0.235614 0.363169 0.693985 0.834059 0.855576 0.855101 0.834296 0.694577 0.363035 0.233645 0.216862 0.213560 0.215892 0.221074 0.232973 0.247799 0.258897 0.256368 0.244107 0.229178 0.219563 0.213811 0.212476 0.213022 0.219142 0.259909 0.422079 0.646436 0.744685 0.745582 0.653589 0.429638 0.265969 0.231329 0.305331 0.580409 0.797761 0.848388 0.854944 0.850534 0.813035 0.629566 0.325954 0.226511 0.215074 0.212689 0.214233 0.215176 0.218261 0.220010 0.219597 0.215715 0.212894 0.211173 0.213214 0.225470 0.274014 0.390143 0.540879 0.627020 0.615039 0.510191 0.369828 0.267130 0.223895 0.211418 0.209253 0.208680 0.209070 0.209120 0.209828 0.210190 0.211141 0.211298 0.212623 0.213328 0.213950 0.213269 0.212735 0.211880 0.212017 0.211498 0.213392 0.221596 0.289909 0.530825 0.758605 0.831993 0.845212 0.835247 0.770329 0.551042 0.297398 0.222466 0.213655 0.212055 
0.214265 0.217832 0.246557 0.358694 0.558075 0.665363 0.637031 0.473600 0.301247 0.243608 0.266915 0.339962 0.419016 0.453295 0.429536 0.353506 0.273928 0.233119 0.222982 0.221307 0.223038 0.223624 0.225412 0.225481 0.228524 0.230080 0.231368 0.229276 0.225852 0.221103 0.217526 0.217936 0.235312 0.366094 0.700223 0.835409 0.855959 0.855134 0.832144 0.685580 0.357018 0.231089 0.215546 0.216068 0.233447 0.278283 0.355870 0.422892 0.456285 0.442271 0.390404 0.313858 0.250742 0.220948 0.213300 0.211241 0.214006 0.223707 0.266190 0.358344 0.448439 0.448900 0.365045 0.269244 0.229395 0.228208 0.326714 0.640235 0.821395 0.854645 0.860210 0.855304 0.832879 0.687152 0.353947 0.229794 0.215935 0.213034 0.217214 0.228250 0.260125 0.291088 0.287406 0.250395 0.224635 0.214336 0.212776 0.213332 0.221851 0.243782 0.284832 0.314849 0.311610 0.275539 0.239036 0.218733 0.211713 0.208665 0.208908 0.208522 0.209641 0.209320 0.210289 0.209878 0.211562 0.213862 0.219028 0.223077 0.225685 0.221474 0.217817 0.213217 0.212612 0.210954 0.214244 0.227634 0.345421 0.668752 0.826130 0.852038 0.857241 0.852940 0.830653 0.682964 0.356559 0.230913 0.215628 0.212244 
0.215530 0.223375 0.303037 0.561490 0.768784 0.823480 0.813193 0.702780 0.436820 0.258355 0.227363 0.233055 0.250045 0.257708 0.252954 0.236674 0.226771 0.221191 0.222335 0.222597 0.231273 0.257536 0.279625 0.255953 0.230745 0.223041 0.223020 0.220146 0.218774 0.216036 0.215927 0.216689 0.229463 0.316813 0.593915 0.785872 0.836295 0.832724 0.773439 0.559387 0.303776 0.225179 0.219158 0.233054 0.306458 0.476901 0.662034 0.742758 0.766582 0.758421 0.715769 0.586036 0.389662 0.259808 0.221384 0.212477 0.213058 0.214039 0.221367 0.233141 0.250751 0.249659 0.235658 0.220672 0.217463 0.223134 0.301370 0.572677 0.796420 0.848153 0.855716 0.851264 0.817193 0.637420 0.330917 0.227331 0.216560 0.215775 0.232746 0.298107 0.450592 0.571233 0.557134 0.411558 0.276716 0.223227 0.213427 0.210522 0.212280 0.213491 0.218013 0.219585 0.219817 0.214923 0.212628 0.208682 0.208981 0.207789 0.209068 0.207965 0.209220 0.208275 0.210025 0.210762 0.218009 0.234042 0.273782 0.314906 0.329834 0.299366 0.255728 0.224839 0.215571 0.210850 0.214708 0.230433 0.365124 0.700264 0.836643 0.855164 0.860546 0.855524 0.839425 0.710510 0.375103 0.232983 0.215858 0.211530 
0.216592 0.229242 0.352027 0.676612 0.828335 0.851974 0.849234 0.783399 0.546508 0.282723 0.223007 0.217399 0.219314 0.218749 0.221140 0.219464 0.220890 0.219872 0.223339 0.226278 0.271785 0.417690 0.508608 0.408144 0.268684 0.227382 0.224283 0.220268 0.220498 0.217416 0.218180 0.216433 0.222574 0.254377 0.385543 0.590473 0.701287 0.691200 0.567678 0.357584 0.246517 0.217767 0.222309 0.277119 0.483779 0.726070 0.823969 0.845192 0.850976 0.848041 0.838709 0.791352 0.634518 0.366153 0.242088 0.214301 0.211900 0.210777 0.213400 0.214233 0.217030 0.215908 0.216501 0.213503 0.214606 0.217578 0.254525 0.409998 0.678134 0.801277 0.830112 0.812968 0.718832 0.469377 0.273248 0.220260 0.216327 0.220082 0.272808 0.470988 0.709031 0.791562 0.785534 0.673784 0.423854 0.253097 0.217593 0.211162 0.211409 0.209625 0.211765 0.211143 0.213751 0.212181 0.212909 0.210590 0.210801 0.208124 0.209383 0.207981 0.209861 0.208717 0.211663 0.216737 0.248293 0.337249 0.492342 0.617623 0.651291 0.574608 0.423600 0.287211 0.230894 0.213316 0.214323 0.224518 0.330080 0.636773 0.815418 0.849240 0.856147 0.850270 0.821259 0.653586 0.341783 0.227899 0.216023 0.211564 
0.216226 0.227705 0.345367 0.663853 0.822927 0.848901 0.845645 0.771264 0.525738 0.274538 0.219901 0.212592 0.214714 0.213226 0.215702 0.214018 0.218308 0.218522 0.224021 0.230486 0.331039 0.581341 0.692473 0.571355 0.321115 0.230624 0.225826 0.220627 0.221228 0.217244 0.218539 0.215870 0.219783 0.225373 0.257303 0.316598 0.370214 0.361162 0.307640 0.246291 0.222392 0.216724 0.234195 0.348723 0.663405 0.821042 0.851745 0.854016 0.856413 0.854593 0.854954 0.844567 0.780318 0.531774 0.288411 0.219189 0.213452 0.210286 0.212860 0.210446 0.212961 0.210701 0.212818 0.210826 0.213196 0.213241 0.226332 0.275211 0.423093 0.595368 0.673659 0.627479 0.472418 0.301373 0.233996 0.215555 0.217251 0.225610 0.324977 0.627888 0.811772 0.847952 0.847029 0.787821 0.573127 0.290829 0.220380 0.211204 0.211414 0.209386 0.212429 0.213832 0.221755 0.226332 0.231036 0.224020 0.219274 0.211845 0.211068 0.207713 0.209725 0.208040 0.214568 0.238032 0.353760 0.588380 0.758851 0.814105 0.825731 0.798251 0.702755 0.470068 0.282377 0.221506 0.214629 0.217707 0.271063 0.466936 0.717632 0.813057 0.834868 0.817843 0.731721 0.487316 0.278675 0.219248 0.214334 0.210989 
0.214755 0.221537 0.289173 0.522504 0.736885 0.800390 0.783685 0.651642 0.388481 0.244111 0.217798 0.212959 0.213604 0.212487 0.215339 0.215743 0.219103 0.219386 0.223466 0.230316 0.319847 0.556531 0.665184 0.549345 0.315086 0.232998 0.226767 0.222736 0.222870 0.220246 0.221375 0.219164 0.218982 0.218021 0.222860 0.228660 0.236798 0.234234 0.226950 0.218275 0.214745 0.215404 0.242430 0.403784 0.737272 0.843744 0.856981 0.858574 0.859027 0.857855 0.857981 0.852433 0.823825 0.650325 0.331694 0.223700 0.212873 0.209304 0.211495 0.210912 0.213345 0.213373 0.215640 0.214185 0.214812 0.212572 0.215803 0.225148 0.258498 0.310112 0.343893 0.321884 0.271443 0.230755 0.218030 0.213213 0.216463 0.226766 0.332360 0.648672 0.819777 0.851357 0.850220 0.799245 0.593747 0.299215 0.221526 0.212504 0.211911 0.213297 0.224768 0.254747 0.310817 0.356306 0.370701 0.341827 0.289152 0.239210 0.218107 0.210257 0.209945 0.210295 0.220555 0.289539 0.537498 0.769585 0.841180 0.851853 0.854935 0.848748 0.822522 0.682255 0.388189 0.242836 0.216035 0.212775 0.229095 0.296492 0.468635 0.634621 0.694581 0.648427 0.492068 0.310096 0.233749 0.214598 0.213295 0.211700 
0.212589 0.216307 0.236688 0.323138 0.489906 0.597147 0.557925 0.400104 0.267262 0.221938 0.213301 0.212746 0.213538 0.214300 0.214124 0.214514 0.215847 0.218751 0.221476 0.225664 0.256325 0.365962 0.441057 0.362813 0.256818 0.228468 0.225203 0.223865 0.223607 0.226378 0.229217 0.229598 0.225450 0.221012 0.218382 0.218526 0.218323 0.217762 0.215737 0.214509 0.213392 0.217399 0.247350 0.422212 0.748906 0.846951 0.855030 0.856852 0.856277 0.856606 0.856655 0.854489 0.831033 0.677564 0.343650 0.226540 0.212818 0.210511 0.211480 0.212649 0.217015 0.223539 0.230262 0.231180 0.225173 0.218960 0.214925 0.214740 0.218276 0.223684 0.227799 0.226089 0.220953 0.216601 0.214544 0.213995 0.215412 0.223419 0.289841 0.531031 0.753202 0.821450 0.815194 0.721786 0.467928 0.264329 0.217260 0.212445 0.213521 0.227549 0.283075 0.422032 0.594863 0.691558 0.710878 0.668591 0.539022 0.364767 0.253998 0.218262 0.209924 0.211745 0.228003 0.351843 0.678721 0.828525 0.853020 0.857277 0.857606 0.856197 0.848489 0.780880 0.512031 0.277695 0.218390 0.212522 0.214745 0.229145 0.269325 0.328150 0.360275 0.340468 0.283318 0.238082 0.220136 0.214968 0.212493 0.212250 
0.212330 0.213799 0.217018 0.233652 0.269281 0.301300 0.287755 0.248799 0.222740 0.217594 0.217546 0.220789 0.221868 0.223462 0.221946 0.221528 0.219357 0.219618 0.220071 0.223209 0.227869 0.245546 0.257780 0.246758 0.231207 0.227772 0.225416 0.227142 0.235299 0.264718 0.305912 0.315782 0.276248 0.238406 0.221127 0.217412 0.214942 0.215337 0.213522 0.214004 0.211947 0.215584 0.237944 0.391152 0.720884 0.840784 0.855178 0.859081 0.857711 0.858431 0.855956 0.850597 0.807928 0.608860 0.310945 0.221731 0.211048 0.210355 0.212847 0.224268 0.254710 0.311875 0.356626 0.361182 0.318994 0.262707 0.227243 0.216213 0.212986 0.214705 0.214548 0.214777 0.212890 0.213277 0.212639 0.213970 0.213914 0.218461 0.240649 0.340198 0.531316 0.657017 0.643051 0.496327 0.309143 0.231547 0.214715 0.213724 0.220965 0.274552 0.457432 0.696602 0.803217 0.834595 0.838871 0.827407 0.777118 0.626271 0.372344 0.243875 0.213873 0.213736 0.235110 0.388632 0.726595 0.842342 0.855043 0.858335 0.857345 0.857663 0.853451 0.813634 0.594186 0.306647 0.220513 0.212292 0.209982 0.213820 0.218500 0.229826 0.241371 0.252315 0.256411 0.255157 0.243482 0.230896 0.219644 0.215095 
0.214693 0.212973 0.212255 0.215359 0.217489 0.220952 0.219094 0.218548 0.219627 0.229510 0.248475 0.276320 0.295651 0.299760 0.281703 0.256906 0.234135 0.224708 0.220171 0.221397 0.221830 0.224760 0.225483 0.226554 0.224639 0.225153 0.224783 0.233045 0.275874 0.411649 0.569898 0.603944 0.479094 0.313743 0.236860 0.220510 0.215886 0.215803 0.213646 0.214255 0.212445 0.215817 0.228159 0.328065 0.617082 0.807364 0.847550 0.854230 0.853822 0.854570 0.850140 0.832128 0.726209 0.454304 0.261779 0.217233 0.210594 0.213077 0.223806 0.275288 0.411364 0.593471 0.689722 0.697256 0.612116 0.438328 0.287666 0.229236 0.214140 0.212370 0.211345 0.213266 0.213513 0.216016 0.216361 0.218078 0.216956 0.218123 0.221216 0.242624 0.290231 0.336637 0.328498 0.278604 0.232365 0.216909 0.211777 0.215438 0.237274 0.369268 0.665093 0.817525 0.847668 0.854088 0.853565 0.853051 0.842011 0.783741 0.562266 0.299958 0.219844 0.214439 0.233277 0.383961 0.720731 0.840952 0.854763 0.858727 0.857671 0.858295 0.853494 0.813765 0.595330 0.307197 0.220528 0.212750 0.210018 0.212613 0.216208 0.235635 0.283443 0.361063 0.418159 0.435793 0.403933 0.340601 0.267831 0.228806 
