0.078133 0.080044 0.083823 0.090788 0.102368 0.121552 0.151836 0.198140 0.264306 0.351739 0.455378 0.564681 0.666440 0.751603 0.816639 0.863465 0.895533 0.917047 0.930868 0.939546 0.944242 0.946092 0.945140 0.941601 0.934648 0.923541 0.906291 0.880726 0.843265 0.790504 0.719170 0.629473 0.526127 0.419717 0.321990 0.242003 0.182279 0.141106 0.113998 0.096994 0.086395 0.080115 0.076313 0.074356 0.073437 0.073653 0.074743 0.077287 0.081542 0.088727 0.099924 0.117370 0.143233 0.180545 0.231281 0.296438 0.373674 0.458227 0.542856 0.621246 0.688603 0.743448 0.785806 0.817451 0.839860 0.854937 0.863566 0.866752 0.864390 0.856462 0.841815 0.819359 0.786929 0.742759 0.684880 0.613379 0.530371 0.441774 0.355067 0.278037 0.215100 0.167690 0.133884 0.111104 0.096085 0.086672 0.080775 0.077503 0.075835 0.075707 0.076720 0.079289 0.083411 0.089850 0.098905 0.111570 0.128240 0.149774 0.176117 0.207317 0.242201 0.279595 0.317264 0.353406 0.385707 0.412788 0.433073 0.446014 0.450802 0.447537 0.435975 0.416792 0.390426 0.358388 0.322060 0.283839 0.245678 0.209989 0.178102 0.151284 0.129509 0.112801 0.100237 0.091356 0.085112 0.081167 0.078747 0.077861 
0.077017 0.078586 0.081852 0.087352 0.096698 0.111706 0.135643 0.172069 0.225228 0.297296 0.387111 0.487624 0.588500 0.679185 0.753752 0.810573 0.851836 0.880432 0.899714 0.911852 0.918807 0.921317 0.920073 0.914689 0.904778 0.888815 0.865149 0.830927 0.783452 0.719885 0.639851 0.546136 0.446533 0.350932 0.268592 0.203906 0.157147 0.125123 0.104300 0.090971 0.082788 0.077672 0.074729 0.072979 0.072300 0.072257 0.073132 0.074841 0.078037 0.083077 0.091186 0.103438 0.121878 0.148339 0.185202 0.233664 0.293987 0.363711 0.438793 0.513483 0.582930 0.643261 0.693059 0.731894 0.760790 0.780515 0.792288 0.796442 0.793422 0.782645 0.763611 0.734903 0.695523 0.644260 0.581515 0.508984 0.431173 0.353733 0.283016 0.223167 0.176273 0.141499 0.117141 0.100513 0.089668 0.082576 0.078245 0.075561 0.074278 0.073850 0.074454 0.075869 0.078533 0.082449 0.088250 0.096091 0.106692 0.120179 0.137076 0.157105 0.180180 0.205264 0.231490 0.257167 0.281043 0.301380 0.317198 0.327262 0.331236 0.328593 0.319728 0.304864 0.285153 0.261543 0.235800 0.209255 0.183709 0.160148 0.139700 0.122506 0.108855 0.098205 0.090396 0.084673 0.080851 0.078278 0.076950 0.076441 
0.076265 0.077738 0.080248 0.084706 0.091823 0.103455 0.121564 0.149440 0.190194 0.247004 0.320293 0.407274 0.500519 0.591268 0.671505 0.737351 0.787866 0.824937 0.850657 0.867604 0.877235 0.880963 0.878967 0.871407 0.857240 0.835410 0.803719 0.760260 0.702820 0.631141 0.547028 0.456299 0.366695 0.286524 0.220734 0.171056 0.135616 0.111722 0.095944 0.085967 0.079561 0.075701 0.073237 0.071941 0.071224 0.071250 0.071722 0.073056 0.075209 0.078898 0.084460 0.093093 0.105707 0.124089 0.149580 0.183954 0.227726 0.280785 0.340841 0.404772 0.468120 0.527261 0.578943 0.621769 0.654802 0.678386 0.692527 0.697804 0.693972 0.681112 0.658469 0.625846 0.582726 0.529961 0.469042 0.403547 0.337600 0.276145 0.222569 0.179125 0.145664 0.121343 0.104123 0.092502 0.084628 0.079597 0.076252 0.074313 0.073122 0.072777 0.072904 0.073813 0.075300 0.077815 0.081273 0.086220 0.092625 0.101031 0.111314 0.123811 0.138072 0.154000 0.170655 0.187475 0.203164 0.216986 0.227688 0.234796 0.237493 0.235864 0.229723 0.219802 0.206522 0.191122 0.174362 0.157596 0.141460 0.126965 0.114261 0.103831 0.095346 0.088921 0.083996 0.080582 0.078120 0.076685 0.075832 0.075781 
0.075629 0.076722 0.078832 0.082138 0.087648 0.096210 0.109734 0.130151 0.160407 0.202884 0.259549 0.329558 0.409510 0.492758 0.572434 0.642553 0.700344 0.744952 0.777624 0.799620 0.812672 0.817528 0.814932 0.804479 0.785751 0.757307 0.718036 0.666509 0.602861 0.528563 0.448089 0.367330 0.293101 0.230027 0.180507 0.143784 0.118079 0.100551 0.089105 0.081580 0.076881 0.073800 0.072004 0.070841 0.070372 0.070222 0.070656 0.071475 0.073117 0.075580 0.079550 0.085336 0.093996 0.106245 0.123500 0.146637 0.176844 0.214163 0.258271 0.307210 0.358653 0.409236 0.456261 0.497024 0.530142 0.554361 0.569481 0.575004 0.571099 0.557411 0.534258 0.501671 0.460799 0.413026 0.361206 0.308327 0.258092 0.213102 0.175428 0.145342 0.122647 0.105980 0.094321 0.086161 0.080748 0.077018 0.074678 0.073071 0.072228 0.071734 0.071805 0.072163 0.073132 0.074521 0.076724 0.079606 0.083592 0.088545 0.094842 0.102234 0.110920 0.120412 0.130625 0.140785 0.150567 0.159048 0.165886 0.170285 0.172167 0.171107 0.167462 0.161255 0.153246 0.143771 0.133769 0.123600 0.114083 0.105342 0.097897 0.091568 0.086610 0.082642 0.079793 0.077630 0.076279 0.075346 0.075026 0.075015 
0.075276 0.076288 0.077792 0.080407 0.084357 0.090719 0.100336 0.115048 0.136501 0.167105 0.208357 0.261227 0.324160 0.393942 0.465131 0.532633 0.591889 0.640736 0.678071 0.704447 0.720241 0.726384 0.722913 0.710064 0.687132 0.653857 0.609589 0.555008 0.491502 0.422689 0.352946 0.287620 0.230512 0.184148 0.148470 0.122573 0.104288 0.091962 0.083626 0.078273 0.074675 0.072484 0.070987 0.070212 0.069715 0.069711 0.069897 0.070608 0.071655 0.073503 0.076119 0.080161 0.085830 0.094041 0.105239 0.120503 0.140251 0.165226 0.195110 0.229520 0.266781 0.305230 0.342306 0.376077 0.404317 0.425852 0.439373 0.444583 0.440927 0.428773 0.408253 0.380548 0.346783 0.309232 0.269977 0.231794 0.196561 0.166103 0.140855 0.121102 0.106016 0.095086 0.087153 0.081719 0.077841 0.075311 0.073476 0.072379 0.071567 0.071238 0.071057 0.071308 0.071722 0.072639 0.073830 0.075664 0.077931 0.080995 0.084616 0.089098 0.094102 0.099799 0.105693 0.111792 0.117460 0.122612 0.126587 0.129369 0.130446 0.130023 0.127853 0.124412 0.119696 0.114360 0.108495 0.102760 0.097168 0.092239 0.087817 0.084254 0.081249 0.079042 0.077263 0.076120 0.075241 0.074855 0.074631 0.074855 
0.074973 0.075648 0.076916 0.078727 0.081714 0.086129 0.093013 0.103126 0.118067 0.139074 0.167892 0.205229 0.251330 0.304418 0.361803 0.419284 0.473166 0.519928 0.557742 0.585258 0.602417 0.608936 0.605190 0.590952 0.566588 0.532116 0.488655 0.437603 0.381948 0.324934 0.270618 0.221932 0.181179 0.148706 0.124275 0.106404 0.093946 0.085269 0.079532 0.075596 0.073121 0.071402 0.070432 0.069751 0.069529 0.069431 0.069721 0.070145 0.071042 0.072239 0.074174 0.076791 0.080669 0.085906 0.093233 0.102861 0.115541 0.131348 0.150678 0.173011 0.197949 0.224094 0.250274 0.274576 0.295689 0.311934 0.322521 0.326470 0.323779 0.314294 0.298860 0.278183 0.253927 0.227462 0.200813 0.175298 0.152443 0.132727 0.116703 0.103955 0.094367 0.087138 0.082013 0.078232 0.075675 0.073758 0.072533 0.071566 0.071033 0.070593 0.070495 0.070451 0.070752 0.071144 0.071939 0.072901 0.074349 0.076044 0.078286 0.080799 0.083831 0.087031 0.090562 0.093984 0.097384 0.100270 0.102716 0.104266 0.105077 0.104816 0.103790 0.101822 0.099352 0.096302 0.093168 0.089871 0.086862 0.083990 0.081615 0.079493 0.077905 0.076547 0.075660 0.074921 0.074568 0.074291 0.074350 0.074473 
0.074899 0.075549 0.076370 0.077806 0.079807 0.083011 0.087625 0.094608 0.104528 0.118677 0.137801 0.163037 0.194447 0.231859 0.273518 0.317348 0.360158 0.399342 0.432152 0.457107 0.472809 0.478997 0.475223 0.461957 0.439430 0.408921 0.371695 0.330221 0.286853 0.244666 0.205813 0.172302 0.144644 0.123092 0.106733 0.094943 0.086460 0.080698 0.076653 0.074063 0.072242 0.071199 0.070455 0.070174 0.069989 0.070145 0.070337 0.070861 0.071463 0.072489 0.073746 0.075652 0.078097 0.081592 0.086112 0.092237 0.099962 0.109804 0.121579 0.135490 0.150910 0.167519 0.184163 0.200100 0.213941 0.224953 0.231999 0.234806 0.232842 0.226524 0.216035 0.202458 0.186524 0.169666 0.152704 0.136877 0.122583 0.110498 0.100439 0.092587 0.086406 0.081877 0.078399 0.075979 0.074094 0.072848 0.071818 0.071195 0.070627 0.070364 0.070096 0.070106 0.070110 0.070411 0.070737 0.071400 0.072131 0.073238 0.074443 0.076029 0.077689 0.079667 0.081607 0.083709 0.085577 0.087382 0.088723 0.089791 0.090231 0.090301 0.089727 0.088851 0.087471 0.085986 0.084221 0.082577 0.080858 0.079425 0.078036 0.077003 0.076040 0.075427 0.074857 0.074595 0.074334 0.074347 0.074341 0.074611 
0.074835 0.075205 0.075930 0.076832 0.078350 0.080427 0.083659 0.088182 0.094812 0.103890 0.116362 0.132534 0.153038 0.177510 0.205567 0.235625 0.266149 0.294764 0.319710 0.338948 0.351477 0.356228 0.353222 0.342389 0.324721 0.301110 0.273454 0.243383 0.213193 0.184431 0.158788 0.136819 0.119076 0.105089 0.094663 0.086913 0.081514 0.077645 0.075149 0.073401 0.072432 0.071777 0.071590 0.071501 0.071731 0.071959 0.072446 0.072905 0.073627 0.074358 0.075429 0.076633 0.078350 0.080428 0.083301 0.086855 0.091537 0.097200 0.104198 0.112214 0.121359 0.131018 0.140990 0.150383 0.158813 0.165347 0.169717 0.171257 0.170091 0.166019 0.159646 0.151207 0.141634 0.131340 0.121263 0.111659 0.103191 0.095783 0.089772 0.084813 0.081051 0.078034 0.075870 0.074116 0.072921 0.071895 0.071240 0.070617 0.070269 0.069891 0.069752 0.069566 0.069617 0.069630 0.069898 0.070149 0.070676 0.071207 0.072025 0.072846 0.073937 0.074990 0.076248 0.077379 0.078606 0.079582 0.080528 0.081109 0.081571 0.081615 0.081529 0.081058 0.080531 0.079721 0.078972 0.078060 0.077318 0.076502 0.075923 0.075310 0.074951 0.074560 0.074409 0.074208 0.074229 0.074184 0.074356 0.074472 
0.074976 0.075369 0.075762 0.076507 0.077422 0.078932 0.080947 0.084008 0.088149 0.094027 0.101752 0.111971 0.124636 0.140046 0.157597 0.176879 0.196540 0.215544 0.232185 0.245430 0.253928 0.257280 0.254942 0.247397 0.234977 0.218959 0.200304 0.180672 0.161087 0.142941 0.126723 0.113138 0.101992 0.093418 0.086832 0.082163 0.078768 0.076616 0.075158 0.074470 0.074106 0.074229 0.074461 0.075016 0.075553 0.076316 0.076986 0.077826 0.078540 0.079415 0.080181 0.081159 0.082116 0.083411 0.084849 0.086816 0.089132 0.092168 0.095693 0.099990 0.104694 0.109921 0.115128 0.120269 0.124682 0.128279 0.130449 0.131250 0.130293 0.127911 0.124001 0.119150 0.113440 0.107549 0.101557 0.096046 0.090940 0.086642 0.082898 0.079967 0.077492 0.075668 0.074116 0.073034 0.072062 0.071424 0.070789 0.070410 0.069979 0.069767 0.069482 0.069407 0.069259 0.069327 0.069331 0.069563 0.069743 0.070160 0.070531 0.071136 0.071681 0.072435 0.073093 0.073909 0.074566 0.075314 0.075834 0.076384 0.076657 0.076929 0.076916 0.076917 0.076668 0.076483 0.076108 0.075856 0.075468 0.075249 0.074927 0.074797 0.074573 0.074542 0.074414 0.074471 0.074425 0.074560 0.074595 0.074823 
0.075123 0.075269 0.075651 0.076029 0.076750 0.077618 0.079036 0.080871 0.083593 0.087132 0.091997 0.098106 0.105881 0.115050 0.125731 0.137253 0.149297 0.160793 0.171153 0.179235 0.184613 0.186519 0.185059 0.180085 0.172322 0.162157 0.150704 0.138539 0.126744 0.115674 0.106053 0.097825 0.091328 0.086196 0.082555 0.079925 0.078396 0.077503 0.077375 0.077594 0.078337 0.079226 0.080464 0.081697 0.083144 0.084460 0.085877 0.087064 0.088267 0.089175 0.090060 0.090642 0.091229 0.091578 0.092037 0.092395 0.093022 0.093713 0.094819 0.096089 0.097803 0.099615 0.101697 0.103604 0.105428 0.106682 0.107471 0.107375 0.106610 0.104904 0.102627 0.099645 0.096434 0.092911 0.089553 0.086232 0.083344 0.080671 0.078517 0.076586 0.075130 0.073817 0.072883 0.071997 0.071403 0.070784 0.070398 0.069943 0.069692 0.069353 0.069207 0.068969 0.068925 0.068793 0.068862 0.068850 0.069046 0.069167 0.069497 0.069750 0.070205 0.070567 0.071110 0.071532 0.072100 0.072511 0.073031 0.073360 0.073771 0.073972 0.074249 0.074320 0.074480 0.074455 0.074543 0.074471 0.074534 0.074455 0.074524 0.074459 0.074545 0.074498 0.074603 0.074575 0.074699 0.074695 0.074853 0.074896 
