0.090627 0.084099 0.079295 0.075904 0.073404 0.072052 0.071914 0.073982 0.079381 0.090726 0.111573 0.147802 0.206212 0.293039 0.407614 0.538414 0.664760 0.769028 0.844168 0.893447 0.923518 0.941140 0.950689 0.955155 0.955512 0.951987 0.943083 0.926364 0.897142 0.849516 0.776733 0.676068 0.553240 0.424945 0.310495 0.222296 0.161432 0.122849 0.099493 0.085991 0.078214 0.073982 0.071606 0.070524 0.070058 0.070267 0.070867 0.072187 0.074149 0.077265 0.081630 0.087927 0.096423 0.107957 0.122921 0.142226 0.166242 0.195726 0.230719 0.271449 0.317221 0.367382 0.420321 0.474609 0.528157 0.579465 0.626796 0.669320 0.706114 0.737130 0.762060 0.781214 0.794366 0.801635 0.802348 0.795940 0.780862 0.755589 0.717815 0.666044 0.599636 0.521153 0.436047 0.352688 0.278645 0.219028 0.174611 0.143858 0.123533 0.110912 0.103335 0.099308 0.097394 0.097072 0.097612 0.099010 0.100956 0.103853 0.107849 0.113881 0.122699 0.135854 0.154578 0.180551 0.214497 0.256694 0.305573 0.358679 0.412097 0.462236 0.505550 0.539937 0.563690 0.576256 0.576896 0.565547 0.541823 0.506328 0.460071 0.405911 0.347580 0.290099 0.237642 0.193463 0.158419 0.132259 0.113285 0.100020 
0.086925 0.081830 0.078174 0.075291 0.073359 0.072132 0.072267 0.074163 0.079448 0.090036 0.109867 0.144025 0.199773 0.283084 0.394902 0.524520 0.652452 0.759687 0.838386 0.890357 0.922610 0.941474 0.952124 0.957194 0.958417 0.955639 0.948156 0.933247 0.907117 0.863498 0.795925 0.699855 0.579543 0.449674 0.330801 0.236854 0.171247 0.128963 0.103392 0.088232 0.079608 0.074549 0.071793 0.070117 0.069347 0.068915 0.069045 0.069423 0.070450 0.071952 0.074453 0.077903 0.082950 0.089670 0.098840 0.110652 0.125976 0.145049 0.168708 0.197033 0.230547 0.268823 0.311698 0.357931 0.406541 0.455603 0.503736 0.548979 0.590263 0.626172 0.656264 0.679675 0.696313 0.705409 0.706700 0.699024 0.681619 0.652937 0.612312 0.559296 0.495787 0.425273 0.353834 0.287371 0.231032 0.186721 0.154513 0.132299 0.118110 0.109493 0.105067 0.103260 0.103498 0.104814 0.107048 0.109527 0.112348 0.115127 0.118338 0.122067 0.127324 0.134733 0.145745 0.161192 0.182343 0.209305 0.242032 0.278858 0.317881 0.355986 0.390626 0.418927 0.439236 0.449851 0.450288 0.439925 0.419379 0.389338 0.352032 0.309918 0.266689 0.225356 0.188878 0.158409 0.134568 0.116446 0.103317 0.093712 
0.084217 0.080480 0.077486 0.075282 0.073572 0.072721 0.072831 0.074834 0.079716 0.089822 0.108315 0.140592 0.193172 0.272834 0.380968 0.509032 0.637890 0.748458 0.830816 0.886230 0.920774 0.941435 0.953054 0.959052 0.960785 0.958828 0.952093 0.938639 0.914354 0.873729 0.809618 0.717274 0.598916 0.468585 0.346471 0.248564 0.179089 0.134169 0.106581 0.090337 0.080759 0.075271 0.071939 0.070039 0.068782 0.068127 0.067694 0.067685 0.067882 0.068602 0.069718 0.071635 0.074312 0.078245 0.083489 0.090642 0.099860 0.111832 0.126779 0.145403 0.167858 0.194657 0.225607 0.260713 0.299122 0.340104 0.382099 0.423830 0.463444 0.499659 0.530863 0.556158 0.574329 0.584782 0.586473 0.578877 0.561037 0.532768 0.493998 0.446229 0.391857 0.335093 0.280235 0.231553 0.191342 0.160623 0.138512 0.123872 0.114899 0.110449 0.109169 0.110458 0.113391 0.117622 0.122340 0.127245 0.131607 0.135328 0.138045 0.140185 0.142001 0.144527 0.148504 0.155221 0.165352 0.179736 0.198200 0.220417 0.244893 0.270084 0.293644 0.313718 0.328202 0.335931 0.335788 0.327772 0.312050 0.289989 0.263101 0.233861 0.204372 0.176955 0.152825 0.132938 0.117078 0.105051 0.095941 0.089288 
0.082053 0.079099 0.076883 0.074981 0.073729 0.072949 0.073308 0.075132 0.079891 0.089208 0.106586 0.136545 0.185924 0.261071 0.364962 0.490282 0.619832 0.733538 0.820401 0.879669 0.917402 0.940026 0.953178 0.959955 0.962473 0.960896 0.954840 0.941949 0.918848 0.879605 0.817644 0.727274 0.610485 0.479940 0.356388 0.256012 0.184459 0.137670 0.109009 0.091791 0.081772 0.075710 0.072179 0.069844 0.068459 0.067389 0.066798 0.066294 0.066190 0.066193 0.066688 0.067445 0.068910 0.070915 0.073972 0.077986 0.083547 0.090637 0.099924 0.111445 0.125891 0.143261 0.164116 0.188207 0.215713 0.245868 0.278245 0.311450 0.344504 0.375619 0.403637 0.426801 0.444160 0.454273 0.456570 0.450065 0.434788 0.410622 0.378840 0.340937 0.299909 0.258580 0.220329 0.187146 0.160604 0.140581 0.126887 0.118341 0.114381 0.113921 0.116674 0.121791 0.129063 0.137523 0.146710 0.155391 0.162977 0.168376 0.171456 0.171857 0.170336 0.167401 0.164499 0.162511 0.162860 0.166016 0.172661 0.182302 0.194579 0.208030 0.221549 0.233262 0.242054 0.246428 0.245970 0.240125 0.229546 0.214752 0.197330 0.178432 0.159842 0.142436 0.127340 0.114586 0.104485 0.096445 0.090400 0.085616 
0.080650 0.078523 0.076652 0.075246 0.074111 0.073647 0.073943 0.075842 0.080156 0.088908 0.104773 0.132482 0.177961 0.248151 0.346412 0.468035 0.597111 0.714151 0.805821 0.870102 0.911555 0.937045 0.951852 0.959899 0.962952 0.961889 0.955871 0.943194 0.920007 0.881035 0.819215 0.729444 0.613021 0.482959 0.359260 0.258721 0.186569 0.139456 0.110236 0.092801 0.082334 0.076147 0.072239 0.069832 0.068106 0.066981 0.066045 0.065454 0.064934 0.064732 0.064635 0.064937 0.065468 0.066563 0.068098 0.070455 0.073561 0.077857 0.083326 0.090460 0.099279 0.110286 0.123464 0.139207 0.157302 0.177845 0.200221 0.224049 0.248206 0.271849 0.293497 0.312116 0.326228 0.335002 0.337358 0.333049 0.321780 0.304297 0.281453 0.255172 0.227276 0.200162 0.175454 0.154709 0.138354 0.126755 0.119461 0.116383 0.116980 0.121281 0.128871 0.139744 0.153180 0.168584 0.184481 0.199586 0.212053 0.220744 0.224512 0.223351 0.217475 0.208222 0.196889 0.185438 0.175225 0.167712 0.163339 0.162454 0.164397 0.168596 0.173735 0.178892 0.182712 0.184525 0.183476 0.179569 0.172711 0.163645 0.152877 0.141515 0.130145 0.119680 0.110316 0.102491 0.095958 0.090819 0.086619 0.083377 
0.079557 0.077793 0.076441 0.075180 0.074404 0.073948 0.074446 0.076121 0.080249 0.088106 0.102645 0.127615 0.169070 0.233245 0.324909 0.440945 0.568487 0.688106 0.785374 0.855403 0.901936 0.930881 0.948230 0.957615 0.961603 0.960664 0.954608 0.941198 0.917160 0.876698 0.813507 0.722346 0.605706 0.476373 0.354600 0.255836 0.185317 0.138976 0.110352 0.092932 0.082597 0.076173 0.072276 0.069584 0.067856 0.066447 0.065510 0.064625 0.064076 0.063525 0.063309 0.063128 0.063348 0.063699 0.064577 0.065743 0.067626 0.070024 0.073402 0.077594 0.083095 0.089755 0.098061 0.107815 0.119406 0.132468 0.147155 0.162792 0.179177 0.195271 0.210544 0.223728 0.234213 0.240828 0.243271 0.240873 0.234012 0.222829 0.208545 0.192046 0.175049 0.158577 0.144092 0.132071 0.123325 0.117771 0.115878 0.117481 0.123158 0.132904 0.147313 0.166046 0.188883 0.214207 0.240327 0.264405 0.284219 0.297295 0.302587 0.299318 0.288366 0.270851 0.249280 0.225879 0.203475 0.183738 0.168221 0.156985 0.150050 0.146307 0.145060 0.144907 0.145184 0.144751 0.143370 0.140422 0.136214 0.130630 0.124373 0.117565 0.110970 0.104619 0.099076 0.094127 0.090104 0.086613 0.083876 0.081450 
0.079024 0.077762 0.076546 0.075646 0.074895 0.074691 0.075072 0.076772 0.080387 0.087572 0.100399 0.122727 0.159492 0.217192 0.300626 0.409417 0.533119 0.654422 0.757054 0.834070 0.886629 0.920412 0.940824 0.952315 0.957142 0.956507 0.949721 0.935095 0.908742 0.865479 0.798807 0.705017 0.587375 0.460042 0.342008 0.247681 0.180483 0.136573 0.109119 0.092507 0.082314 0.076112 0.072050 0.069431 0.067475 0.066120 0.064952 0.064121 0.063336 0.062820 0.062329 0.062115 0.061959 0.062135 0.062441 0.063172 0.064148 0.065684 0.067624 0.070303 0.073586 0.077819 0.082863 0.089043 0.096166 0.104466 0.113613 0.123656 0.134043 0.144587 0.154507 0.163439 0.170523 0.175442 0.177532 0.176828 0.173138 0.167044 0.158893 0.149709 0.140111 0.131177 0.123389 0.117573 0.113962 0.113241 0.115677 0.122174 0.133324 0.150283 0.173540 0.203486 0.238983 0.278094 0.317270 0.352930 0.381251 0.399747 0.406536 0.401354 0.384529 0.357959 0.324086 0.286647 0.249138 0.215074 0.186398 0.164236 0.148109 0.137307 0.130329 0.126145 0.123394 0.121432 0.119385 0.117109 0.114192 0.110886 0.107078 0.103206 0.099232 0.095575 0.092113 0.089153 0.086460 0.084248 0.082227 0.080582 
0.078660 0.077509 0.076639 0.075763 0.075284 0.075020 0.075548 0.076971 0.080340 0.086547 0.097903 0.117207 0.149332 0.199698 0.273970 0.373115 0.490610 0.611136 0.718636 0.802913 0.863038 0.902700 0.927519 0.941523 0.947782 0.947103 0.939415 0.922414 0.892719 0.844723 0.773223 0.675539 0.557534 0.433665 0.322162 0.234389 0.172643 0.132110 0.106869 0.091225 0.081719 0.075609 0.071760 0.068992 0.067138 0.065590 0.064513 0.063492 0.062803 0.062098 0.061692 0.061262 0.061143 0.061029 0.061266 0.061560 0.062272 0.063120 0.064477 0.066073 0.068294 0.070874 0.074198 0.077988 0.082598 0.087698 0.093563 0.099760 0.106435 0.113010 0.119495 0.125201 0.130085 0.133481 0.135465 0.135586 0.134210 0.131217 0.127297 0.122594 0.117965 0.113622 0.110412 0.108523 0.108839 0.111724 0.118420 0.129825 0.147777 0.173539 0.208625 0.252750 0.304458 0.359629 0.413484 0.460508 0.496905 0.519707 0.527948 0.520952 0.499479 0.464512 0.418935 0.366376 0.312168 0.261001 0.217031 0.181825 0.155748 0.137271 0.124996 0.116868 0.111743 0.108162 0.105647 0.103347 0.101284 0.098994 0.096776 0.094346 0.092100 0.089782 0.087771 0.085770 0.084112 0.082462 0.081125 0.079755 
0.078799 0.077943 0.077054 0.076423 0.075879 0.075796 0.076147 0.077544 0.080355 0.085846 0.095434 0.111979 0.139096 0.182099 0.245996 0.333777 0.441631 0.558321 0.668197 0.759550 0.827756 0.874871 0.905020 0.922676 0.930490 0.929989 0.920579 0.900482 0.865769 0.811823 0.734158 0.632996 0.515983 0.398556 0.296063 0.217336 0.162259 0.126338 0.103597 0.089551 0.080654 0.075048 0.071215 0.068645 0.066658 0.065246 0.064018 0.063135 0.062305 0.061748 0.061207 0.060922 0.060652 0.060650 0.060684 0.061012 0.061410 0.062145 0.062998 0.064244 0.065667 0.067545 0.069663 0.072288 0.075189 0.078605 0.082261 0.086338 0.090488 0.094815 0.098892 0.102761 0.105966 0.108562 0.110162 0.110943 0.110686 0.109761 0.108137 0.106350 0.104499 0.103217 0.102697 0.103717 0.106736 0.112984 0.123607 0.140737 0.166431 0.203255 0.252413 0.313523 0.382747 0.454130 0.520341 0.575753 0.616545 0.641478 0.649999 0.642416 0.618561 0.579053 0.525052 0.460148 0.389650 0.320663 0.259145 0.209138 0.171271 0.144497 0.126269 0.114436 0.106728 0.101858 0.098511 0.096223 0.094307 0.092752 0.091178 0.089777 0.088288 0.086963 0.085567 0.084353 0.083078 0.081986 0.080827 0.079846 
0.079167 0.078226 0.077525 0.076790 0.076414 0.076187 0.076618 0.077689 0.080227 0.084744 0.092910 0.106521 0.129056 0.164461 0.217875 0.292519 0.387934 0.496246 0.604886 0.700816 0.777024 0.832077 0.868952 0.890904 0.901058 0.900434 0.889045 0.864594 0.823994 0.762997 0.679723 0.576693 0.464199 0.356373 0.265867 0.197603 0.150473 0.119449 0.099834 0.087310 0.079443 0.074150 0.070680 0.068075 0.066278 0.064753 0.063689 0.062694 0.062042 0.061389 0.061042 0.060673 0.060601 0.060507 0.060716 0.060915 0.061429 0.061950 0.062806 0.063689 0.064931 0.066223 0.067897 0.069640 0.071774 0.073972 0.076535 0.079107 0.081951 0.084668 0.087485 0.089969 0.092329 0.094143 0.095657 0.096518 0.097065 0.097056 0.096947 0.096610 0.096619 0.096974 0.098429 0.101268 0.106707 0.115757 0.130683 0.153810 0.188637 0.237809 0.302917 0.381417 0.467213 0.550949 0.624576 0.682552 0.723445 0.747311 0.755436 0.748002 0.725035 0.685385 0.628986 0.557017 0.474553 0.389179 0.310094 0.243644 0.192817 0.156388 0.131878 0.115783 0.105683 0.099202 0.095239 0.092538 0.090827 0.089419 0.088419 0.087379 0.086550 0.085573 0.084750 0.083753 0.082902 0.081879 0.081014 0.079997 
