0.077787 0.079271 0.082683 0.089325 0.100670 0.119775 0.150314 0.197450 0.265344 0.355532 0.462652 0.575319 0.679447 0.765594 0.830474 0.876493 0.907573 0.928194 0.941378 0.949721 0.954419 0.956613 0.956398 0.954037 0.948824 0.940140 0.926170 0.904839 0.872529 0.825372 0.759031 0.671996 0.567349 0.455306 0.349165 0.260435 0.193488 0.147196 0.116829 0.097879 0.086175 0.079273 0.075125 0.072954 0.071887 0.071949 0.072848 0.075092 0.078877 0.085295 0.095277 0.110825 0.133880 0.167280 0.213095 0.272845 0.345263 0.426853 0.511298 0.592338 0.664499 0.725286 0.773888 0.811576 0.839695 0.860231 0.874339 0.883359 0.887632 0.887639 0.882835 0.872750 0.855778 0.830283 0.793534 0.743238 0.677310 0.596510 0.504707 0.410103 0.321801 0.247488 0.190046 0.148971 0.120972 0.102837 0.091256 0.084276 0.080129 0.078216 0.077826 0.079175 0.082213 0.087752 0.096323 0.109323 0.127801 0.153446 0.187111 0.229514 0.279615 0.335544 0.393655 0.450350 0.501723 0.545318 0.579130 0.602598 0.615097 0.616794 0.607292 0.586785 0.555057 0.512987 0.461788 0.404466 0.344552 0.286655 0.234328 0.190390 0.155450 0.129315 0.110400 0.097418 0.088606 0.083056 0.079615 0.078030 
0.076966 0.078112 0.081032 0.086252 0.095442 0.110501 0.134890 0.172439 0.227763 0.303266 0.397624 0.502964 0.607815 0.700807 0.775977 0.832194 0.872302 0.899680 0.918000 0.929575 0.936459 0.939430 0.939254 0.935615 0.928259 0.915774 0.896617 0.867858 0.826407 0.768430 0.691945 0.597922 0.493259 0.388754 0.296069 0.221963 0.167980 0.131024 0.107105 0.091918 0.082660 0.076917 0.073608 0.071617 0.070763 0.070544 0.071217 0.072636 0.075409 0.079793 0.086902 0.097633 0.113849 0.137197 0.170028 0.213770 0.269353 0.335327 0.408727 0.484434 0.557568 0.623616 0.680340 0.726600 0.763038 0.790325 0.809849 0.822255 0.828431 0.828272 0.821782 0.807883 0.785580 0.752906 0.708386 0.650527 0.579979 0.499386 0.414811 0.333351 0.261954 0.204206 0.160996 0.130283 0.109597 0.095911 0.087270 0.081767 0.078607 0.076858 0.076476 0.077101 0.079148 0.082658 0.088437 0.096914 0.109259 0.126164 0.148832 0.177578 0.212675 0.252945 0.296831 0.341432 0.384096 0.421735 0.452361 0.474054 0.486089 0.487645 0.478875 0.459740 0.431288 0.394646 0.352298 0.306828 0.261728 0.219671 0.183128 0.152925 0.129440 0.111747 0.099120 0.090193 0.084282 0.080331 0.078075 0.076897 
0.076465 0.077542 0.079735 0.083954 0.090976 0.102743 0.121418 0.150567 0.193701 0.254345 0.332979 0.426229 0.525504 0.620805 0.703531 0.769988 0.819916 0.855900 0.880590 0.896893 0.906485 0.910892 0.910412 0.905287 0.894580 0.877257 0.851019 0.813518 0.761622 0.693559 0.609411 0.513860 0.415102 0.323472 0.246465 0.187544 0.145403 0.117051 0.098489 0.086823 0.079418 0.074952 0.072116 0.070562 0.069648 0.069483 0.069747 0.070806 0.072588 0.075729 0.080498 0.087959 0.098898 0.114948 0.137391 0.168068 0.207865 0.257325 0.315061 0.378769 0.444466 0.508451 0.566999 0.618062 0.660178 0.693378 0.717639 0.733677 0.741536 0.741563 0.733179 0.716016 0.688861 0.651052 0.601787 0.541922 0.473472 0.400966 0.329645 0.265168 0.210967 0.168687 0.137362 0.115417 0.100376 0.090527 0.084014 0.079985 0.077405 0.076093 0.075528 0.075921 0.077059 0.079420 0.083043 0.088652 0.096519 0.107552 0.122090 0.140902 0.163881 0.191000 0.221048 0.252773 0.283896 0.312523 0.336301 0.353800 0.363500 0.364994 0.357853 0.342790 0.320526 0.292936 0.261790 0.229677 0.198524 0.170405 0.146174 0.126558 0.111139 0.099691 0.091257 0.085433 0.081334 0.078766 0.077110 0.076453 
0.076030 0.076762 0.078587 0.081690 0.087142 0.095878 0.109996 0.131689 0.164302 0.210630 0.272917 0.350102 0.437918 0.528384 0.613508 0.686859 0.745991 0.790740 0.823098 0.844895 0.858274 0.864229 0.863678 0.856285 0.841632 0.818080 0.784048 0.737191 0.676301 0.601297 0.515612 0.425323 0.338915 0.263353 0.202989 0.157944 0.126426 0.105082 0.091244 0.082241 0.076639 0.072984 0.070814 0.069376 0.068688 0.068328 0.068546 0.069102 0.070415 0.072425 0.075775 0.080681 0.088123 0.098706 0.113797 0.134282 0.161540 0.196001 0.237973 0.286207 0.339018 0.393366 0.446526 0.495441 0.538278 0.573350 0.600196 0.618169 0.627393 0.627394 0.618199 0.599168 0.570323 0.531452 0.483679 0.428648 0.369820 0.310925 0.256313 0.208820 0.170338 0.140642 0.119002 0.103601 0.093157 0.086018 0.081416 0.078301 0.076450 0.075259 0.074845 0.074861 0.075631 0.076981 0.079392 0.082841 0.087948 0.094803 0.104074 0.115790 0.130397 0.147497 0.166914 0.187493 0.208304 0.227601 0.244172 0.256368 0.263435 0.264466 0.259639 0.249059 0.233904 0.215164 0.194655 0.173644 0.153797 0.135847 0.120679 0.108188 0.098532 0.091096 0.085760 0.081826 0.079223 0.077380 0.076385 0.075843 
0.075882 0.076570 0.077818 0.080254 0.084163 0.090698 0.100867 0.116740 0.140324 0.174445 0.221009 0.281099 0.352771 0.431806 0.511508 0.585777 0.649721 0.701454 0.740520 0.768141 0.785276 0.793233 0.792274 0.782644 0.763455 0.733943 0.692636 0.639042 0.573328 0.498283 0.418461 0.340517 0.270272 0.212067 0.166900 0.134046 0.110997 0.095546 0.085220 0.078600 0.074193 0.071456 0.069578 0.068504 0.067759 0.067519 0.067473 0.067923 0.068671 0.070140 0.072273 0.075666 0.080474 0.087542 0.097287 0.110779 0.128549 0.151563 0.179907 0.213711 0.251868 0.293160 0.335275 0.376232 0.413564 0.445698 0.470925 0.488530 0.497558 0.497877 0.488978 0.471163 0.444522 0.410254 0.369694 0.325488 0.280234 0.237168 0.198462 0.165933 0.139799 0.119979 0.105310 0.094989 0.087696 0.082826 0.079419 0.077259 0.075733 0.074908 0.074389 0.074409 0.074708 0.075629 0.077008 0.079278 0.082355 0.086733 0.092353 0.099675 0.108516 0.119105 0.130909 0.143722 0.156549 0.168782 0.179182 0.187127 0.191614 0.192491 0.189396 0.182895 0.173323 0.161822 0.149086 0.136352 0.124147 0.113334 0.103958 0.096395 0.090289 0.085734 0.082220 0.079792 0.077966 0.076858 0.076075 0.075840 
0.075771 0.076155 0.077192 0.078839 0.081785 0.086345 0.093697 0.104787 0.121514 0.145481 0.178860 0.222657 0.277133 0.340018 0.407703 0.474879 0.537027 0.590280 0.632983 0.664216 0.684432 0.693727 0.692673 0.680963 0.658618 0.624996 0.580373 0.525282 0.462231 0.394676 0.327746 0.265947 0.213135 0.170642 0.138563 0.115212 0.099013 0.087846 0.080475 0.075449 0.072232 0.069971 0.068590 0.067563 0.067043 0.066662 0.066684 0.066829 0.067437 0.068304 0.069857 0.072001 0.075291 0.079782 0.086192 0.094728 0.106211 0.120847 0.139287 0.161343 0.187036 0.215349 0.245416 0.275432 0.304013 0.329193 0.349782 0.364275 0.372096 0.372419 0.365381 0.350925 0.330048 0.303649 0.273697 0.241903 0.210650 0.181492 0.156056 0.134738 0.117914 0.104920 0.095433 0.088466 0.083663 0.080186 0.077900 0.076205 0.075177 0.074389 0.074055 0.073854 0.074083 0.074489 0.075430 0.076703 0.078710 0.081280 0.084824 0.089146 0.094585 0.100814 0.107977 0.115502 0.123272 0.130480 0.136852 0.141553 0.144437 0.144942 0.143311 0.139426 0.133953 0.127115 0.119778 0.112202 0.105141 0.098633 0.093160 0.088491 0.084884 0.081951 0.079861 0.078194 0.077127 0.076278 0.075876 0.075604 
0.075925 0.076310 0.076917 0.078197 0.080145 0.083449 0.088426 0.096175 0.107495 0.123965 0.146700 0.177169 0.215653 0.261884 0.313655 0.368095 0.421145 0.469480 0.509990 0.541129 0.561650 0.571440 0.570108 0.557971 0.534928 0.501778 0.459362 0.409971 0.356281 0.302199 0.251085 0.206121 0.168675 0.139353 0.117197 0.101260 0.089904 0.082164 0.076751 0.073180 0.070629 0.069001 0.067771 0.067055 0.066482 0.066271 0.066126 0.066325 0.066620 0.067340 0.068289 0.069861 0.071937 0.074997 0.079019 0.084575 0.091709 0.101012 0.112459 0.126452 0.142640 0.160963 0.180514 0.200672 0.220052 0.237734 0.252266 0.262907 0.268593 0.269137 0.264150 0.254197 0.239670 0.221883 0.201845 0.181236 0.161100 0.142787 0.126722 0.113500 0.102823 0.094712 0.088510 0.084082 0.080765 0.078509 0.076784 0.075674 0.074772 0.074268 0.073837 0.073736 0.073691 0.074001 0.074428 0.075299 0.076400 0.078072 0.080102 0.082814 0.085950 0.089757 0.093868 0.098398 0.102837 0.107171 0.110802 0.113702 0.115342 0.115847 0.114909 0.112902 0.109760 0.106048 0.101808 0.097625 0.093482 0.089844 0.086545 0.083906 0.081638 0.079972 0.078568 0.077634 0.076833 0.076391 0.076002 0.075932 
0.076109 0.076233 0.076753 0.077498 0.078945 0.081071 0.084558 0.089642 0.097306 0.108101 0.123249 0.143334 0.169242 0.200693 0.237176 0.276678 0.317046 0.355188 0.388737 0.415202 0.433326 0.441873 0.440742 0.429696 0.409573 0.381149 0.346417 0.307361 0.266967 0.227643 0.191972 0.161169 0.136153 0.116488 0.101818 0.090970 0.083336 0.077830 0.074103 0.071378 0.069599 0.068229 0.067398 0.066706 0.066380 0.066088 0.066106 0.066139 0.066496 0.066912 0.067727 0.068716 0.070262 0.072189 0.074935 0.078374 0.082984 0.088651 0.095821 0.104285 0.114315 0.125451 0.137646 0.150093 0.162421 0.173577 0.183081 0.189927 0.193859 0.194243 0.191312 0.184986 0.176055 0.164933 0.152758 0.140103 0.128040 0.116877 0.107291 0.099147 0.092718 0.087562 0.083760 0.080783 0.078707 0.077049 0.075954 0.075016 0.074448 0.073906 0.073654 0.073387 0.073399 0.073411 0.073739 0.074119 0.074878 0.075758 0.077086 0.078589 0.080565 0.082700 0.085229 0.087764 0.090467 0.092882 0.095126 0.096737 0.097871 0.098150 0.097850 0.096729 0.095192 0.093101 0.090922 0.088530 0.086359 0.084222 0.082478 0.080862 0.079664 0.078571 0.077843 0.077152 0.076760 0.076348 0.076197 0.076013 
0.076582 0.076734 0.076919 0.077495 0.078310 0.079816 0.081984 0.085422 0.090283 0.097363 0.106964 0.119929 0.136416 0.156840 0.180603 0.207100 0.234613 0.261577 0.285721 0.305464 0.319013 0.325626 0.324540 0.316110 0.300676 0.279667 0.254397 0.227040 0.199270 0.173107 0.149578 0.129705 0.113421 0.100795 0.091091 0.084024 0.078765 0.075105 0.072378 0.070559 0.069155 0.068286 0.067571 0.067214 0.066895 0.066861 0.066823 0.067052 0.067277 0.067788 0.068335 0.069227 0.070239 0.071707 0.073436 0.075791 0.078595 0.082222 0.086477 0.091682 0.097553 0.104273 0.111384 0.118874 0.126088 0.132863 0.138459 0.142723 0.145037 0.145469 0.143705 0.140159 0.134859 0.128510 0.121332 0.114100 0.106976 0.100571 0.094822 0.090094 0.086107 0.083059 0.080563 0.078766 0.077275 0.076258 0.075356 0.074779 0.074207 0.073885 0.073520 0.073383 0.073200 0.073254 0.073285 0.073585 0.073898 0.074519 0.075189 0.076193 0.077255 0.078633 0.080017 0.081628 0.083114 0.084662 0.085901 0.087013 0.087650 0.088041 0.087902 0.087533 0.086717 0.085810 0.084627 0.083532 0.082324 0.081335 0.080325 0.079584 0.078836 0.078345 0.077820 0.077519 0.077150 0.076980 0.076731 0.076683 
0.077154 0.077044 0.077197 0.077378 0.077961 0.078767 0.080244 0.082302 0.085491 0.089827 0.095946 0.103889 0.114218 0.126746 0.141628 0.158102 0.175647 0.192848 0.208709 0.221633 0.230789 0.235067 0.234370 0.228459 0.218142 0.204018 0.187563 0.169780 0.152214 0.135608 0.120985 0.108430 0.098318 0.090206 0.084113 0.079416 0.076087 0.073547 0.071860 0.070549 0.069774 0.069144 0.068883 0.068649 0.068705 0.068735 0.069020 0.069258 0.069740 0.070177 0.070869 0.071536 0.072493 0.073474 0.074809 0.076249 0.078136 0.080223 0.082847 0.085736 0.089179 0.092837 0.096907 0.100943 0.105040 0.108664 0.111858 0.114090 0.115463 0.115567 0.114673 0.112563 0.109700 0.106025 0.102105 0.097916 0.093990 0.090216 0.087006 0.084120 0.081854 0.079880 0.078433 0.077155 0.076274 0.075441 0.074903 0.074330 0.073991 0.073577 0.073372 0.073082 0.073001 0.072843 0.072911 0.072921 0.073179 0.073402 0.073893 0.074361 0.075099 0.075802 0.076742 0.077594 0.078610 0.079447 0.080347 0.080968 0.081565 0.081820 0.082022 0.081889 0.081745 0.081336 0.080999 0.080485 0.080121 0.079638 0.079343 0.078946 0.078734 0.078407 0.078247 0.077953 0.077815 0.077539 0.077426 0.077193 
