0.439214 0.253460 0.211184 0.206246 0.204976 0.205403 0.204665 0.205144 0.204425 0.204812 0.204187 0.204847 0.204330 0.205011 0.204506 0.205315 0.204958 0.205807 0.205591 0.208422 0.220505 0.284355 0.466981 0.684414 0.788511 0.825641 0.835338 0.833848 0.816048 0.765087 0.630136 0.403757 0.255922 0.214605 0.206003 0.205040 0.203708 0.203894 0.202921 0.203590 0.203646 0.210220 0.244945 0.396797 0.667111 0.808669 0.842253 0.850016 0.851204 0.852972 0.852170 0.851328 0.843301 0.807418 0.648368 0.361197 0.231515 0.208431 0.204210 0.204566 0.203800 0.204435 0.203941 0.204473 0.205522 0.214352 0.287037 0.556089 0.785258 0.844173 0.852376 0.854459 0.853650 0.854217 0.853531 0.853986 0.853330 0.852520 0.843903 0.790322 0.566232 0.294219 0.215550 0.207339 0.206273 0.215484 0.260115 0.422075 0.657592 0.784972 0.827178 0.840910 0.842267 0.838050 0.815719 0.743737 0.552598 0.323762 0.229769 0.211803 0.208137 0.208755 0.208205 0.209314 0.208812 0.209868 0.209306 0.209992 0.208809 0.209630 0.208571 0.212343 0.231016 0.358145 0.673313 0.825528 0.850097 0.855062 0.854991 0.855776 0.854886 0.855539 0.855125 0.855358 0.854151 0.850594 0.831545 0.725702 
0.303055 0.221080 0.206895 0.204506 0.204319 0.204347 0.204546 0.204735 0.204902 0.205299 0.205384 0.205540 0.205519 0.205710 0.205692 0.205785 0.205609 0.205774 0.205818 0.206558 0.209463 0.223870 0.275527 0.397325 0.560411 0.669038 0.705711 0.698309 0.638840 0.504589 0.349069 0.251616 0.215256 0.206037 0.203821 0.203331 0.203129 0.202995 0.202847 0.202702 0.205397 0.221911 0.320745 0.596338 0.792410 0.841682 0.850643 0.853093 0.853427 0.853487 0.853131 0.853330 0.850994 0.840183 0.767622 0.512159 0.271139 0.211614 0.204810 0.203808 0.203743 0.203900 0.203816 0.204189 0.204558 0.209151 0.239288 0.389714 0.677425 0.815807 0.845444 0.852035 0.853633 0.854387 0.854368 0.854184 0.852765 0.847098 0.819124 0.686382 0.400227 0.244061 0.210846 0.206249 0.206149 0.208238 0.219123 0.263102 0.381604 0.556493 0.677729 0.724330 0.732524 0.712869 0.638858 0.480885 0.319520 0.237753 0.213993 0.209511 0.208968 0.209597 0.209945 0.210536 0.210778 0.211184 0.211046 0.211363 0.211088 0.210876 0.209997 0.211185 0.219397 0.283320 0.511281 0.759166 0.837800 0.850771 0.852950 0.853328 0.853482 0.853168 0.852381 0.851339 0.847742 0.832506 0.761014 0.545020 
0.235251 0.210656 0.205991 0.205358 0.205127 0.205135 0.204848 0.204842 0.204600 0.204390 0.204250 0.204367 0.204377 0.204487 0.204508 0.204761 0.204984 0.205164 0.205211 0.205449 0.206051 0.208730 0.217496 0.242444 0.289460 0.336414 0.360181 0.354493 0.320645 0.270729 0.230884 0.213211 0.206928 0.204900 0.204244 0.203750 0.203242 0.202726 0.202524 0.203257 0.209641 0.256921 0.457930 0.741226 0.835055 0.849288 0.851924 0.851589 0.852111 0.852282 0.852970 0.852661 0.852605 0.848234 0.816038 0.641691 0.321579 0.217644 0.206089 0.203548 0.203994 0.203661 0.203942 0.203885 0.204209 0.205794 0.215648 0.272057 0.465349 0.707536 0.814419 0.842742 0.849327 0.850799 0.850737 0.849151 0.842582 0.815046 0.710495 0.470197 0.275471 0.216906 0.206756 0.205197 0.205237 0.205884 0.208154 0.216174 0.240421 0.291366 0.348399 0.386808 0.396700 0.376188 0.328205 0.269199 0.228958 0.213522 0.209174 0.208556 0.208756 0.209138 0.209660 0.210270 0.210818 0.211359 0.211866 0.211911 0.211782 0.211495 0.211293 0.211002 0.214427 0.236109 0.337598 0.574202 0.758744 0.824668 0.843136 0.848015 0.848924 0.848479 0.846010 0.838355 0.813833 0.740642 0.561566 0.338688 
0.211305 0.205551 0.204590 0.204223 0.204353 0.204204 0.204611 0.204490 0.204936 0.205145 0.205557 0.205395 0.205659 0.205528 0.205800 0.205486 0.205494 0.205292 0.205554 0.205392 0.205710 0.205842 0.207280 0.210162 0.215026 0.220940 0.225065 0.223694 0.218357 0.211994 0.207691 0.204554 0.203653 0.203068 0.202802 0.202466 0.202333 0.202270 0.201998 0.204343 0.218520 0.318883 0.617654 0.806744 0.845577 0.850479 0.852006 0.852471 0.853099 0.852597 0.852965 0.852374 0.853097 0.849433 0.832785 0.701339 0.359647 0.223665 0.206373 0.203017 0.203784 0.203164 0.203833 0.203483 0.204107 0.204299 0.207311 0.221565 0.285741 0.457390 0.666811 0.776072 0.818857 0.832334 0.832526 0.818315 0.776511 0.668788 0.463411 0.290077 0.224586 0.208888 0.206142 0.205469 0.205779 0.205646 0.206338 0.207403 0.211014 0.216238 0.224732 0.231761 0.234353 0.230085 0.222261 0.214817 0.210757 0.208680 0.208751 0.208750 0.209621 0.210227 0.211269 0.211801 0.212811 0.213193 0.213797 0.213884 0.214155 0.213482 0.212919 0.211958 0.212183 0.216918 0.244571 0.337081 0.511864 0.669985 0.742650 0.770202 0.780574 0.776737 0.759848 0.721882 0.632818 0.467277 0.314842 0.235762 
0.207316 0.205568 0.205582 0.205022 0.205349 0.204839 0.204996 0.204587 0.204794 0.204018 0.204354 0.204101 0.204586 0.204179 0.204538 0.204326 0.205061 0.204714 0.205099 0.204738 0.205164 0.204886 0.205476 0.205385 0.206761 0.207151 0.207811 0.207201 0.206909 0.205469 0.205074 0.204525 0.204398 0.203627 0.203594 0.202872 0.202566 0.201894 0.202230 0.206630 0.241012 0.413005 0.727682 0.834937 0.849098 0.851418 0.851513 0.851118 0.851533 0.851466 0.852485 0.851879 0.852863 0.850080 0.838543 0.724432 0.383258 0.228733 0.206910 0.203033 0.203805 0.203064 0.203826 0.203309 0.203966 0.203636 0.205005 0.207749 0.221709 0.267704 0.375883 0.528982 0.648015 0.694462 0.693804 0.642120 0.522064 0.372073 0.268695 0.221991 0.208562 0.205092 0.205087 0.204779 0.205296 0.205147 0.205779 0.205743 0.206748 0.208004 0.210356 0.212115 0.214022 0.214091 0.213995 0.212084 0.210960 0.209231 0.208830 0.208672 0.209552 0.209765 0.211049 0.211655 0.213092 0.213762 0.215355 0.215827 0.216461 0.215444 0.214838 0.213284 0.212953 0.213017 0.217999 0.235540 0.283089 0.352515 0.420680 0.471705 0.497716 0.489105 0.451955 0.394195 0.328438 0.264651 0.226377 0.211570 
0.205166 0.204013 0.204850 0.203836 0.204700 0.203787 0.205019 0.204244 0.206000 0.206468 0.208471 0.208038 0.209200 0.208066 0.208504 0.206491 0.206261 0.204879 0.205752 0.204722 0.205649 0.204593 0.205452 0.204481 0.205185 0.204068 0.204943 0.203803 0.204538 0.203330 0.203911 0.202345 0.203147 0.201899 0.202608 0.201239 0.202193 0.200876 0.203248 0.210408 0.281527 0.538553 0.786895 0.842969 0.849844 0.850351 0.851791 0.851520 0.852813 0.851675 0.852672 0.851371 0.852908 0.849377 0.839671 0.730942 0.393698 0.230579 0.206822 0.202381 0.203663 0.202463 0.203808 0.202825 0.204075 0.203207 0.204359 0.203973 0.207296 0.213581 0.235302 0.276278 0.324420 0.350591 0.351646 0.322015 0.276931 0.235153 0.216183 0.208054 0.206744 0.205213 0.205974 0.205048 0.206120 0.205204 0.206277 0.205544 0.207108 0.207486 0.212091 0.217699 0.228231 0.235286 0.239016 0.234029 0.226690 0.217576 0.213634 0.210118 0.210816 0.210705 0.212779 0.213071 0.215457 0.216234 0.220074 0.223372 0.226470 0.222211 0.218752 0.214995 0.214043 0.211672 0.212448 0.213859 0.220233 0.229499 0.245162 0.257908 0.266482 0.262370 0.251646 0.235181 0.222178 0.212170 0.208426 0.204969 
0.206422 0.205190 0.205868 0.204771 0.205610 0.204720 0.205956 0.206956 0.211227 0.215678 0.223978 0.228852 0.231778 0.227893 0.222395 0.214267 0.210310 0.206265 0.205716 0.204361 0.205182 0.204261 0.205250 0.204227 0.205245 0.204225 0.205078 0.203945 0.204782 0.203613 0.204591 0.203528 0.204193 0.202656 0.203423 0.201720 0.202485 0.200650 0.204631 0.220465 0.340700 0.660405 0.822266 0.846935 0.851224 0.850407 0.851533 0.850162 0.851344 0.850515 0.852191 0.850990 0.852578 0.849422 0.840303 0.733370 0.397171 0.231500 0.206937 0.202392 0.203604 0.202435 0.203715 0.202742 0.203898 0.202993 0.204267 0.203598 0.205068 0.205487 0.209220 0.212198 0.218592 0.221927 0.222856 0.217298 0.212779 0.207974 0.206228 0.204219 0.204862 0.204056 0.205226 0.204533 0.205565 0.204926 0.206114 0.206015 0.209728 0.219003 0.249391 0.304143 0.363594 0.399827 0.411202 0.390024 0.345449 0.283818 0.238160 0.217252 0.212291 0.210568 0.212430 0.213010 0.216024 0.220643 0.242987 0.287003 0.310646 0.276752 0.235725 0.218632 0.215879 0.213318 0.212846 0.210637 0.211538 0.211651 0.213627 0.213520 0.214440 0.212903 0.212756 0.210352 0.209915 0.207449 0.207180 0.205911 
0.205195 0.204110 0.204917 0.203884 0.204947 0.205177 0.210528 0.221921 0.254790 0.304738 0.353783 0.381277 0.391045 0.376585 0.343961 0.291584 0.244320 0.217493 0.209347 0.205450 0.205633 0.204387 0.205186 0.204136 0.204937 0.203832 0.204670 0.203507 0.204262 0.202926 0.203436 0.201890 0.202700 0.201374 0.202093 0.200622 0.201631 0.200712 0.206498 0.240869 0.421145 0.735857 0.837192 0.847082 0.850671 0.849612 0.851559 0.850830 0.852436 0.851038 0.852214 0.850680 0.852372 0.848725 0.839311 0.730576 0.393666 0.230286 0.206374 0.201883 0.203254 0.202050 0.203480 0.202488 0.203803 0.202895 0.203980 0.203004 0.204159 0.203252 0.204614 0.204832 0.207095 0.206702 0.207870 0.206687 0.206853 0.205029 0.205908 0.204972 0.206010 0.205068 0.205984 0.205063 0.206169 0.205302 0.206861 0.208760 0.223843 0.276370 0.410728 0.585383 0.695250 0.733479 0.742689 0.726426 0.668562 0.524100 0.355194 0.252368 0.220268 0.212927 0.213880 0.214554 0.219067 0.238742 0.344663 0.534340 0.608452 0.496651 0.308029 0.228669 0.217225 0.213272 0.212882 0.210843 0.210903 0.208817 0.209355 0.208370 0.210183 0.209482 0.209846 0.207680 0.207087 0.205146 0.205805 0.204404 
0.206572 0.205453 0.205847 0.205157 0.207122 0.212808 0.238333 0.311004 0.447110 0.599172 0.689670 0.721700 0.729649 0.717167 0.674483 0.564452 0.404450 0.281635 0.226569 0.208958 0.205845 0.204342 0.204985 0.204173 0.204850 0.204002 0.204567 0.203697 0.204241 0.203454 0.204130 0.203370 0.203592 0.202480 0.202647 0.201586 0.201498 0.201855 0.210288 0.278346 0.536379 0.786879 0.844610 0.849019 0.851050 0.850139 0.851040 0.849820 0.850799 0.850071 0.851595 0.850490 0.851948 0.848753 0.838829 0.727391 0.387627 0.228966 0.206203 0.201928 0.203117 0.202113 0.203308 0.202504 0.203551 0.202808 0.203934 0.203339 0.204345 0.203810 0.204786 0.203766 0.204285 0.203555 0.204302 0.203410 0.204311 0.203811 0.204540 0.203837 0.204686 0.204132 0.205179 0.204635 0.205565 0.205258 0.207999 0.218168 0.277153 0.460362 0.689445 0.797078 0.832742 0.842516 0.844970 0.841024 0.826376 0.770410 0.611277 0.366524 0.245160 0.216707 0.213520 0.214630 0.220294 0.269790 0.501070 0.728307 0.785701 0.691274 0.427763 0.247453 0.218728 0.214993 0.213879 0.211345 0.210881 0.209855 0.211147 0.213063 0.217704 0.222028 0.224408 0.219585 0.214827 0.209862 0.208049 0.206442 
0.205713 0.204238 0.205210 0.205086 0.212325 0.242311 0.355142 0.565021 0.732341 0.803373 0.831327 0.838658 0.841335 0.837672 0.827077 0.790778 0.695791 0.493659 0.304601 0.226306 0.209305 0.204812 0.205168 0.203972 0.204850 0.203757 0.204598 0.203429 0.204120 0.202761 0.203121 0.201694 0.202282 0.201170 0.201483 0.200516 0.200896 0.202919 0.219093 0.331347 0.651941 0.818511 0.846377 0.848622 0.850124 0.849560 0.851077 0.850533 0.851979 0.850623 0.851727 0.850129 0.851792 0.847919 0.836833 0.719138 0.377111 0.225827 0.205600 0.201256 0.202904 0.201611 0.203213 0.202139 0.203598 0.202604 0.203818 0.202731 0.203957 0.202857 0.204086 0.203405 0.204956 0.204043 0.205340 0.204518 0.205665 0.204545 0.205810 0.204857 0.206086 0.205018 0.206093 0.205012 0.206366 0.205864 0.211959 0.245842 0.408354 0.685769 0.816394 0.845167 0.852189 0.852557 0.854093 0.852988 0.852621 0.841719 0.783313 0.561555 0.306789 0.225860 0.216195 0.215271 0.221900 0.277627 0.532257 0.753761 0.806309 0.718949 0.453580 0.251954 0.218911 0.214333 0.213659 0.211612 0.211972 0.211741 0.219104 0.240107 0.286838 0.329830 0.343196 0.313572 0.264546 0.225000 0.211379 0.205798 
