0.601078 0.305490 0.216624 0.206465 0.204471 0.204719 0.204594 0.204579 0.204467 0.204488 0.204556 0.204532 0.204600 0.204524 0.204608 0.204600 0.204779 0.204716 0.204990 0.205636 0.209275 0.227021 0.297245 0.457416 0.629127 0.711783 0.736167 0.730347 0.688295 0.571389 0.386947 0.260433 0.216797 0.206529 0.204477 0.203704 0.203448 0.203057 0.203230 0.203883 0.209463 0.237611 0.348969 0.576811 0.754080 0.822872 0.843051 0.848349 0.850210 0.850123 0.848869 0.842610 0.816305 0.714132 0.474875 0.274112 0.215734 0.206049 0.204597 0.204268 0.204433 0.204237 0.204558 0.204300 0.206274 0.215106 0.293050 0.567872 0.790220 0.844246 0.852153 0.853158 0.853062 0.853191 0.853546 0.853877 0.854120 0.853991 0.848852 0.815554 0.643651 0.331247 0.222334 0.207939 0.206376 0.213928 0.254068 0.402195 0.638042 0.773298 0.821598 0.836331 0.837616 0.826426 0.787102 0.670751 0.440808 0.269026 0.217320 0.207587 0.206060 0.205642 0.205753 0.205555 0.205773 0.205483 0.205713 0.205287 0.205820 0.205318 0.208374 0.222887 0.338172 0.661104 0.822467 0.849934 0.853956 0.853652 0.853913 0.853638 0.853845 0.853503 0.853530 0.853458 0.853576 0.853049 0.847342 0.803715 
0.443820 0.253348 0.210873 0.205052 0.204501 0.204114 0.204307 0.204170 0.204578 0.204353 0.204637 0.204448 0.204800 0.204694 0.205089 0.204943 0.205298 0.205314 0.205791 0.205845 0.206926 0.210125 0.223182 0.260107 0.322762 0.380749 0.411750 0.402501 0.358807 0.295904 0.241155 0.215149 0.207194 0.204663 0.204052 0.203432 0.203216 0.202839 0.203102 0.206746 0.228532 0.330082 0.577783 0.771215 0.834017 0.847477 0.851177 0.852267 0.852756 0.852959 0.852890 0.851457 0.845606 0.817052 0.681935 0.392004 0.239464 0.208726 0.204565 0.204089 0.204065 0.204041 0.204174 0.204248 0.204923 0.209448 0.242460 0.399778 0.687189 0.818981 0.847000 0.853037 0.854740 0.854915 0.854792 0.854043 0.853143 0.848944 0.833700 0.744380 0.480323 0.265592 0.212717 0.206073 0.205714 0.207448 0.217109 0.255325 0.362959 0.529686 0.659009 0.709195 0.712579 0.672252 0.558691 0.388348 0.267902 0.220598 0.209068 0.206603 0.206475 0.206225 0.206467 0.206180 0.206400 0.206080 0.206358 0.205939 0.206148 0.205603 0.207093 0.214351 0.279483 0.524293 0.773274 0.841542 0.851927 0.854059 0.854488 0.854207 0.854319 0.854158 0.854547 0.853999 0.853642 0.849190 0.831636 0.727552 
0.307774 0.221961 0.207353 0.204614 0.204700 0.204420 0.204708 0.204381 0.204382 0.204217 0.204395 0.204273 0.204401 0.204242 0.204363 0.204335 0.204579 0.204431 0.204610 0.204676 0.205146 0.205784 0.207956 0.212212 0.219678 0.228849 0.234883 0.232937 0.224946 0.215714 0.209797 0.206016 0.204623 0.203799 0.203502 0.202946 0.202828 0.202579 0.204810 0.216728 0.287799 0.516572 0.755235 0.833249 0.847910 0.851358 0.852090 0.852399 0.852829 0.852864 0.852978 0.853119 0.851752 0.842931 0.784757 0.554136 0.286235 0.213609 0.205789 0.204011 0.204341 0.204078 0.204305 0.204225 0.204595 0.206279 0.216825 0.276932 0.477335 0.715273 0.816665 0.842583 0.848871 0.850333 0.851130 0.850429 0.847561 0.832605 0.768701 0.574195 0.323794 0.226849 0.208761 0.205352 0.205366 0.205554 0.207658 0.214292 0.235136 0.280167 0.332966 0.366358 0.370192 0.342346 0.291489 0.242280 0.217896 0.209420 0.206789 0.206009 0.205949 0.205804 0.205886 0.205837 0.205926 0.205867 0.205846 0.205817 0.205826 0.205961 0.206330 0.210399 0.235807 0.363293 0.642632 0.803294 0.843167 0.850773 0.852404 0.853094 0.853365 0.853048 0.852553 0.851506 0.848526 0.834669 0.767082 0.555064 
0.235762 0.209898 0.205313 0.204460 0.204337 0.204153 0.204129 0.204135 0.204517 0.204424 0.204589 0.204468 0.204724 0.204689 0.204982 0.204807 0.204976 0.205036 0.205408 0.205333 0.205608 0.205584 0.206044 0.206516 0.208038 0.208807 0.209317 0.208838 0.208214 0.206589 0.205330 0.204446 0.204152 0.203443 0.203300 0.202641 0.202701 0.202865 0.208752 0.246865 0.416949 0.704235 0.825054 0.847134 0.851649 0.851724 0.852528 0.852226 0.852667 0.852498 0.853265 0.852641 0.853029 0.849044 0.823646 0.668833 0.338652 0.220602 0.206556 0.203565 0.204200 0.203634 0.204180 0.203862 0.204343 0.204568 0.207837 0.223466 0.292119 0.470116 0.676692 0.781429 0.822019 0.835335 0.837046 0.829704 0.803725 0.729925 0.559264 0.344471 0.237888 0.210403 0.205632 0.205042 0.205284 0.205335 0.205898 0.206863 0.209958 0.214504 0.221654 0.227050 0.227742 0.222713 0.216083 0.210754 0.207506 0.206117 0.206403 0.206321 0.206512 0.206407 0.206616 0.206443 0.206614 0.206427 0.206631 0.206373 0.206424 0.206063 0.206203 0.206960 0.214731 0.257673 0.413519 0.655675 0.789127 0.833024 0.846482 0.850187 0.851527 0.851094 0.849035 0.841994 0.820036 0.749776 0.572185 0.343222 
0.212164 0.206090 0.204820 0.204549 0.204545 0.204465 0.204639 0.204418 0.204162 0.204137 0.204288 0.204317 0.204309 0.204149 0.204066 0.204139 0.204348 0.204194 0.204184 0.204263 0.204445 0.204563 0.204754 0.204858 0.204651 0.204470 0.204450 0.204349 0.204231 0.204215 0.204156 0.203754 0.203358 0.203081 0.202604 0.202452 0.202089 0.204700 0.219637 0.316204 0.598803 0.798145 0.843561 0.849945 0.851211 0.851604 0.851951 0.852147 0.852749 0.852568 0.852972 0.852695 0.853382 0.850259 0.836815 0.718436 0.378953 0.228831 0.207367 0.203810 0.204261 0.203800 0.204193 0.203964 0.204279 0.204274 0.205208 0.208426 0.223021 0.271621 0.381649 0.536414 0.654267 0.703562 0.711763 0.686148 0.602310 0.449751 0.311407 0.237169 0.212863 0.206968 0.205590 0.205147 0.205136 0.205187 0.205381 0.205610 0.206103 0.207343 0.208870 0.210716 0.212272 0.212690 0.212122 0.210877 0.210124 0.208832 0.207230 0.206345 0.206177 0.206026 0.206092 0.206098 0.206212 0.206196 0.206224 0.206205 0.206307 0.206319 0.206457 0.206880 0.209090 0.219460 0.262730 0.385900 0.574227 0.709321 0.772254 0.803351 0.816059 0.812143 0.791495 0.749531 0.661830 0.494257 0.326424 0.238967 
0.206584 0.204774 0.204887 0.204251 0.204540 0.204093 0.204458 0.204729 0.206411 0.206811 0.207779 0.207563 0.208027 0.207304 0.207210 0.205774 0.205304 0.204735 0.205249 0.204777 0.205228 0.204791 0.205248 0.204773 0.205457 0.205181 0.205580 0.204933 0.205032 0.204102 0.204047 0.203366 0.203413 0.202633 0.202621 0.201984 0.202720 0.207736 0.248390 0.432552 0.731523 0.833686 0.848769 0.851218 0.851848 0.851707 0.852305 0.851849 0.852343 0.851996 0.852999 0.852212 0.853343 0.850721 0.841335 0.738658 0.406985 0.235099 0.207678 0.203477 0.204072 0.203328 0.204113 0.203556 0.204233 0.203754 0.204508 0.204679 0.207751 0.215180 0.237888 0.281475 0.331296 0.361969 0.368349 0.347266 0.304637 0.253900 0.222299 0.209469 0.205820 0.204361 0.204901 0.204766 0.205438 0.205100 0.205700 0.205433 0.206426 0.207190 0.211122 0.216573 0.225919 0.234013 0.239017 0.236733 0.229752 0.219915 0.213604 0.209102 0.207616 0.206644 0.207012 0.206574 0.207060 0.206653 0.207174 0.206702 0.207055 0.206470 0.206733 0.206080 0.206638 0.208355 0.217261 0.243629 0.305136 0.389415 0.484663 0.566899 0.609896 0.597337 0.534938 0.441363 0.350201 0.273379 0.228313 0.211137 
0.205689 0.204808 0.205059 0.204454 0.205097 0.205148 0.207835 0.210641 0.216514 0.223087 0.229609 0.231853 0.231529 0.226453 0.220017 0.212758 0.208833 0.205377 0.204544 0.203721 0.204232 0.203759 0.204346 0.203882 0.204210 0.203395 0.203785 0.203161 0.203714 0.203147 0.203626 0.202667 0.203002 0.201967 0.202415 0.201328 0.203996 0.215051 0.304168 0.587412 0.799479 0.844231 0.850109 0.850529 0.851340 0.851109 0.851876 0.851689 0.852711 0.852118 0.852876 0.852170 0.853283 0.850553 0.842759 0.748196 0.425250 0.240102 0.208211 0.203656 0.204162 0.203442 0.204177 0.203607 0.204287 0.203793 0.204462 0.204084 0.205020 0.205618 0.208710 0.212246 0.218959 0.224000 0.226164 0.222208 0.216743 0.211202 0.208418 0.205993 0.205981 0.205317 0.205615 0.204904 0.205384 0.204976 0.205669 0.205776 0.208607 0.216675 0.242923 0.295156 0.355019 0.396573 0.415374 0.406274 0.374133 0.318891 0.260464 0.223886 0.211342 0.207090 0.206766 0.206195 0.206786 0.206365 0.206902 0.206482 0.207101 0.206701 0.207314 0.206980 0.207712 0.207361 0.208886 0.212225 0.220901 0.237625 0.264891 0.292344 0.308983 0.303153 0.280488 0.250713 0.228296 0.215070 0.209714 0.206226 
0.205612 0.204873 0.205172 0.204810 0.206445 0.210719 0.224136 0.256043 0.306203 0.350964 0.380687 0.392179 0.389529 0.369092 0.332420 0.281332 0.237970 0.215601 0.208338 0.205213 0.204969 0.204296 0.204727 0.204133 0.204743 0.204358 0.204834 0.204079 0.204262 0.203261 0.203462 0.202586 0.202885 0.201803 0.202249 0.201448 0.206097 0.233278 0.387851 0.706204 0.830712 0.847634 0.851271 0.850855 0.851925 0.851321 0.852208 0.851466 0.852102 0.851612 0.852699 0.851881 0.853069 0.850695 0.843503 0.753234 0.435953 0.242847 0.208051 0.203443 0.203788 0.203160 0.203902 0.203403 0.204061 0.203590 0.204199 0.203769 0.204446 0.204295 0.205473 0.206384 0.208042 0.207953 0.208227 0.207198 0.206627 0.204796 0.204568 0.204035 0.204448 0.204090 0.204872 0.204782 0.205466 0.205175 0.206150 0.208023 0.220134 0.266101 0.390504 0.566634 0.685477 0.730615 0.744305 0.738350 0.709246 0.621424 0.455263 0.303066 0.232299 0.211759 0.208149 0.207001 0.207451 0.207077 0.207675 0.207251 0.207680 0.207146 0.207482 0.206798 0.207010 0.206667 0.207484 0.207509 0.209665 0.211404 0.214456 0.216799 0.219116 0.218098 0.215978 0.212363 0.210156 0.207302 0.206290 0.205463 
0.205765 0.205584 0.205471 0.207336 0.215327 0.244810 0.322796 0.456834 0.604107 0.689998 0.722693 0.732507 0.729600 0.711521 0.658271 0.539044 0.383947 0.274149 0.223679 0.208273 0.204495 0.203756 0.203558 0.203655 0.203393 0.203196 0.202926 0.202943 0.202842 0.202918 0.202649 0.202440 0.201996 0.201833 0.201359 0.202401 0.209278 0.269511 0.508564 0.775297 0.842252 0.848992 0.850588 0.850557 0.850976 0.851094 0.851417 0.851705 0.852242 0.852123 0.852356 0.852121 0.852698 0.850633 0.843254 0.755146 0.439575 0.244505 0.208050 0.203804 0.203631 0.203537 0.203704 0.203730 0.203854 0.203937 0.204027 0.204131 0.204151 0.204109 0.203873 0.203478 0.203275 0.203615 0.204002 0.204354 0.204675 0.205263 0.205417 0.205486 0.205497 0.205578 0.205338 0.205211 0.205135 0.205469 0.206914 0.215854 0.264371 0.431877 0.667114 0.788267 0.828856 0.841473 0.844240 0.843342 0.835974 0.809748 0.725196 0.521853 0.307418 0.226316 0.209828 0.207178 0.206990 0.207111 0.207161 0.207368 0.207483 0.207729 0.207835 0.208159 0.208312 0.208288 0.207969 0.208057 0.207714 0.207953 0.208511 0.209299 0.209407 0.209131 0.208300 0.207657 0.206988 0.206998 0.206754 0.206315 
0.205959 0.206026 0.207157 0.216284 0.256048 0.383207 0.592139 0.741152 0.805696 0.830578 0.838346 0.840726 0.839873 0.835942 0.821444 0.781652 0.680092 0.482100 0.302113 0.227634 0.208559 0.204978 0.204026 0.204036 0.203826 0.204179 0.203865 0.203908 0.203247 0.203146 0.202456 0.202571 0.201762 0.201977 0.201052 0.203859 0.217183 0.323210 0.635324 0.814722 0.846196 0.850335 0.850704 0.851285 0.851286 0.851593 0.851621 0.851621 0.851487 0.851694 0.852073 0.851935 0.852457 0.850739 0.843186 0.755045 0.438543 0.244070 0.207603 0.203551 0.203243 0.203286 0.203404 0.203566 0.203603 0.203782 0.203767 0.203959 0.203961 0.204351 0.204622 0.205306 0.205458 0.205492 0.205043 0.204953 0.204502 0.204264 0.204014 0.204205 0.204135 0.204379 0.204613 0.205053 0.205292 0.205893 0.210078 0.238817 0.379912 0.661336 0.808218 0.843934 0.851069 0.852489 0.852975 0.852863 0.852032 0.848227 0.828958 0.732318 0.473093 0.268530 0.215755 0.208851 0.207641 0.207950 0.207926 0.208232 0.208070 0.208259 0.208019 0.208071 0.207724 0.208101 0.208224 0.208567 0.208755 0.209198 0.209106 0.209665 0.210299 0.211074 0.210667 0.209884 0.208551 0.207759 0.206752 0.206593 
