0.285998 0.215468 0.207028 0.204777 0.205484 0.204815 0.205593 0.205000 0.205815 0.205082 0.205361 0.204599 0.205301 0.204711 0.205424 0.205200 0.206142 0.205425 0.206349 0.210499 0.239318 0.357678 0.593766 0.754049 0.815896 0.835122 0.840769 0.839472 0.832344 0.805707 0.730565 0.552021 0.334960 0.232640 0.209229 0.204237 0.203855 0.202706 0.203026 0.202376 0.203046 0.203197 0.209947 0.260932 0.480096 0.762512 0.842078 0.850772 0.853395 0.853618 0.854426 0.854082 0.852291 0.840056 0.728961 0.390105 0.235253 0.210683 0.207626 0.207211 0.207881 0.207434 0.208370 0.207455 0.211335 0.229382 0.363689 0.697233 0.834689 0.852679 0.855388 0.853930 0.854482 0.853743 0.854342 0.853363 0.851127 0.838358 0.765138 0.522065 0.289730 0.217568 0.206821 0.204706 0.207326 0.217009 0.273079 0.451983 0.684513 0.795215 0.831550 0.841499 0.843361 0.837414 0.815375 0.739086 0.544439 0.315158 0.228062 0.210141 0.207710 0.206912 0.207486 0.207038 0.207755 0.207329 0.208270 0.207586 0.208130 0.207286 0.207797 0.206486 0.208678 0.217561 0.295878 0.561115 0.788021 0.844148 0.853138 0.854631 0.855463 0.854905 0.855054 0.853839 0.851499 0.840023 0.772573 0.531735 
0.234390 0.209709 0.205038 0.205240 0.204690 0.205301 0.204788 0.205330 0.204713 0.205371 0.205303 0.205989 0.205427 0.205886 0.205244 0.205308 0.204419 0.205204 0.205255 0.207167 0.213151 0.242674 0.333376 0.494002 0.639775 0.708908 0.728419 0.726003 0.695718 0.611030 0.451951 0.308507 0.233704 0.210758 0.204705 0.203790 0.202856 0.203299 0.202328 0.202688 0.201359 0.204185 0.214645 0.308184 0.607589 0.809243 0.847215 0.852443 0.852838 0.853626 0.852998 0.854450 0.852176 0.844209 0.747570 0.418609 0.241378 0.210889 0.206875 0.207887 0.207798 0.208564 0.208475 0.208812 0.210561 0.221979 0.308796 0.592692 0.801501 0.848473 0.854331 0.855849 0.855300 0.854900 0.853119 0.850733 0.840049 0.786574 0.597952 0.342712 0.233060 0.210091 0.205396 0.205615 0.205594 0.208961 0.221935 0.274864 0.407882 0.586846 0.693210 0.731451 0.735538 0.714074 0.636050 0.474997 0.313988 0.235104 0.212313 0.208615 0.207622 0.208177 0.207866 0.208489 0.208176 0.208724 0.208196 0.209013 0.208643 0.208801 0.207852 0.208421 0.208127 0.213150 0.243641 0.388359 0.664914 0.810054 0.844176 0.851496 0.852172 0.852967 0.851844 0.850218 0.839737 0.793415 0.624024 0.357032 
0.213314 0.206821 0.205005 0.205578 0.204791 0.205554 0.204830 0.205590 0.204981 0.205601 0.204390 0.204957 0.204269 0.205064 0.204447 0.205664 0.205321 0.205840 0.204813 0.205745 0.206359 0.212502 0.228112 0.269468 0.323773 0.368773 0.387868 0.385524 0.356807 0.309975 0.255130 0.222294 0.208641 0.205394 0.203214 0.203755 0.202285 0.202862 0.201377 0.202545 0.201336 0.205638 0.224525 0.361581 0.694645 0.831567 0.848424 0.852459 0.851465 0.853633 0.852552 0.854180 0.851494 0.846171 0.756831 0.436875 0.247428 0.213115 0.207799 0.208899 0.208252 0.209753 0.208957 0.210086 0.209791 0.216489 0.254378 0.421764 0.697448 0.823410 0.848283 0.853179 0.852324 0.852414 0.848064 0.833767 0.773862 0.607323 0.368616 0.245643 0.211707 0.205779 0.204228 0.205169 0.204926 0.206455 0.208469 0.218904 0.246901 0.303017 0.358178 0.395107 0.400798 0.378657 0.327219 0.268327 0.227816 0.213473 0.208396 0.207981 0.207012 0.207842 0.207266 0.208331 0.208127 0.210134 0.211325 0.213521 0.213136 0.213026 0.210469 0.209113 0.207388 0.209130 0.217599 0.267372 0.429473 0.664129 0.785609 0.827988 0.839528 0.841984 0.837000 0.819963 0.763984 0.618912 0.387011 0.251906 
0.207070 0.205814 0.204710 0.205343 0.204679 0.205367 0.204615 0.205319 0.204393 0.205256 0.205031 0.206006 0.205199 0.205917 0.205011 0.205265 0.204068 0.205137 0.204756 0.205719 0.205136 0.206425 0.208107 0.213011 0.218926 0.227310 0.230682 0.230641 0.223951 0.217019 0.210179 0.207212 0.204238 0.204133 0.202781 0.203144 0.202041 0.202743 0.201470 0.202002 0.200909 0.206504 0.241248 0.424909 0.743907 0.840542 0.848942 0.852521 0.851530 0.853022 0.851837 0.853872 0.851491 0.846212 0.759023 0.441721 0.248769 0.212427 0.207625 0.209162 0.208942 0.210471 0.209963 0.211068 0.210470 0.213418 0.225194 0.287462 0.469020 0.695360 0.799660 0.832842 0.838423 0.830517 0.798711 0.719418 0.546833 0.354554 0.247853 0.215334 0.206750 0.205911 0.205051 0.205797 0.205195 0.206203 0.206089 0.208416 0.211485 0.218621 0.226818 0.234697 0.235292 0.231163 0.221497 0.214620 0.209500 0.208323 0.207109 0.208058 0.207636 0.208632 0.208274 0.209851 0.211765 0.219589 0.234255 0.256245 0.263940 0.251707 0.229761 0.217199 0.210549 0.209483 0.210400 0.222519 0.266784 0.385819 0.555093 0.677565 0.723221 0.732835 0.714557 0.651118 0.507263 0.348483 0.250109 0.216442 
0.205478 0.205682 0.205108 0.205566 0.204930 0.205403 0.204850 0.205297 0.204989 0.205329 0.204240 0.204510 0.204122 0.204648 0.204292 0.205336 0.205364 0.205535 0.204718 0.205113 0.204726 0.205589 0.205225 0.206567 0.207157 0.208262 0.207958 0.208288 0.207243 0.206714 0.204665 0.204189 0.203247 0.203404 0.202611 0.202873 0.201919 0.201870 0.201043 0.201305 0.201947 0.209034 0.269068 0.513384 0.781585 0.844910 0.849342 0.851651 0.850910 0.852722 0.851943 0.853416 0.851139 0.846455 0.759744 0.441508 0.250197 0.213967 0.208885 0.209954 0.209920 0.211385 0.211115 0.211989 0.211382 0.212466 0.215055 0.231763 0.286856 0.415739 0.577517 0.680724 0.705616 0.674010 0.570195 0.422641 0.302438 0.237799 0.213490 0.207000 0.204626 0.204969 0.204568 0.205426 0.205163 0.205889 0.205575 0.206491 0.206660 0.208717 0.209794 0.212423 0.213366 0.214262 0.213009 0.211884 0.209518 0.208690 0.207697 0.207927 0.207373 0.208123 0.208426 0.212451 0.227528 0.279175 0.373663 0.472299 0.505352 0.453457 0.350183 0.263051 0.221561 0.210592 0.207963 0.210137 0.217716 0.242496 0.291616 0.347761 0.382978 0.393029 0.373925 0.331511 0.274342 0.232323 0.213518 0.207737 
0.205632 0.205463 0.205129 0.205145 0.204977 0.205002 0.204795 0.204970 0.204664 0.205394 0.206672 0.207806 0.207935 0.207960 0.207132 0.205898 0.204549 0.204802 0.204928 0.205170 0.204975 0.204848 0.204798 0.204746 0.204413 0.204552 0.204403 0.204343 0.203902 0.203778 0.203777 0.203728 0.203333 0.203024 0.202596 0.202127 0.201911 0.201559 0.201423 0.200568 0.202252 0.212472 0.305312 0.610067 0.810233 0.846582 0.850019 0.851282 0.851359 0.851930 0.851575 0.852920 0.851266 0.845495 0.756211 0.432748 0.247602 0.212758 0.208784 0.210158 0.210782 0.212010 0.212271 0.212935 0.212743 0.213018 0.213240 0.216129 0.226131 0.254960 0.305312 0.351388 0.365955 0.345253 0.298501 0.250930 0.222840 0.212026 0.207324 0.206224 0.205881 0.205988 0.205862 0.205942 0.205787 0.206018 0.206001 0.206328 0.206683 0.208058 0.211354 0.217133 0.224967 0.231213 0.230849 0.224774 0.216868 0.211784 0.208823 0.208261 0.208285 0.208849 0.211219 0.225056 0.294210 0.485973 0.678386 0.759649 0.775533 0.749296 0.647345 0.436776 0.270633 0.219574 0.210032 0.208634 0.209266 0.212451 0.217480 0.225365 0.232200 0.234431 0.230186 0.222475 0.214974 0.210306 0.207000 0.206165 
0.205646 0.205667 0.205485 0.205428 0.205130 0.205160 0.205152 0.205698 0.207637 0.210711 0.214836 0.220550 0.224150 0.223137 0.218057 0.212997 0.209430 0.206635 0.205174 0.204813 0.204714 0.205010 0.204857 0.204992 0.204986 0.204915 0.204705 0.204610 0.204449 0.204227 0.203649 0.203242 0.202920 0.202615 0.202375 0.202032 0.201671 0.200888 0.200837 0.200265 0.203431 0.219531 0.344447 0.681479 0.827594 0.847435 0.850186 0.850517 0.850854 0.851766 0.851741 0.852597 0.850927 0.845142 0.751955 0.422720 0.245819 0.214021 0.209863 0.210993 0.211566 0.212823 0.213103 0.213694 0.213575 0.213722 0.213414 0.214060 0.215438 0.219045 0.223529 0.229235 0.230857 0.226815 0.219563 0.213978 0.209576 0.206950 0.206066 0.205713 0.205356 0.205446 0.205396 0.205687 0.205732 0.205916 0.205972 0.206630 0.208716 0.216794 0.241161 0.292928 0.348983 0.382286 0.381430 0.346711 0.289100 0.239204 0.216670 0.209869 0.208209 0.208907 0.214506 0.257960 0.444354 0.711493 0.820516 0.844586 0.848784 0.841978 0.808143 0.669368 0.388454 0.241613 0.212142 0.207972 0.207610 0.207725 0.208887 0.210062 0.210397 0.210449 0.210021 0.209152 0.207525 0.206512 0.206322 0.205954 
0.205916 0.205807 0.205225 0.205282 0.204950 0.205328 0.206194 0.210718 0.221459 0.249770 0.294791 0.338172 0.359001 0.352992 0.319567 0.272162 0.232577 0.214402 0.207633 0.205776 0.204893 0.204728 0.204447 0.204535 0.204129 0.204290 0.203936 0.203983 0.203496 0.203498 0.203273 0.203311 0.202854 0.202635 0.202073 0.201677 0.201326 0.201043 0.200788 0.200332 0.203788 0.230620 0.389848 0.725254 0.835828 0.847692 0.850236 0.850593 0.851028 0.851330 0.851192 0.852368 0.850931 0.843820 0.741224 0.405439 0.240243 0.212701 0.209260 0.211298 0.211828 0.213348 0.213551 0.214541 0.214358 0.214798 0.214265 0.214126 0.213332 0.213705 0.214411 0.215136 0.214196 0.213055 0.210756 0.208930 0.207682 0.207744 0.206922 0.207043 0.206681 0.206842 0.206422 0.206503 0.206088 0.206393 0.206454 0.208657 0.218495 0.261024 0.379743 0.557958 0.678155 0.721177 0.719694 0.673112 0.542888 0.364482 0.252093 0.217512 0.209639 0.210929 0.220295 0.309862 0.607094 0.805779 0.848869 0.855957 0.856736 0.855186 0.845679 0.783095 0.541877 0.283098 0.216568 0.209847 0.207829 0.208162 0.207446 0.208026 0.208874 0.210200 0.210157 0.210210 0.209380 0.208546 0.206756 0.206564 
0.205936 0.206386 0.205264 0.205932 0.205088 0.207558 0.213895 0.241177 0.310496 0.431930 0.572068 0.668856 0.701659 0.693885 0.633191 0.508909 0.364738 0.266627 0.221296 0.208765 0.204974 0.205343 0.204383 0.205137 0.204304 0.204919 0.203974 0.204580 0.203656 0.204186 0.202948 0.203292 0.202166 0.202608 0.201549 0.201995 0.200728 0.200853 0.199743 0.200971 0.205897 0.252740 0.461425 0.762293 0.840999 0.848453 0.849724 0.850361 0.850237 0.851548 0.851139 0.852356 0.850762 0.842153 0.720934 0.384352 0.235281 0.213887 0.209719 0.212186 0.211881 0.214243 0.213997 0.215866 0.215077 0.216030 0.214667 0.215652 0.214534 0.214952 0.212578 0.212362 0.210518 0.210689 0.209142 0.209693 0.207949 0.207931 0.206668 0.207139 0.205889 0.206607 0.205622 0.206570 0.205716 0.206725 0.206938 0.214851 0.254535 0.409170 0.651218 0.784965 0.827621 0.840744 0.839692 0.827261 0.776434 0.625552 0.370074 0.242420 0.212323 0.211614 0.223202 0.339696 0.672927 0.828905 0.853483 0.858520 0.857229 0.858122 0.851788 0.813526 0.619503 0.309928 0.218046 0.210182 0.207169 0.208756 0.209046 0.214042 0.219486 0.229586 0.234677 0.234637 0.225602 0.217381 0.210642 0.208087 
0.207540 0.206758 0.205039 0.206017 0.206228 0.215163 0.250266 0.370061 0.571584 0.728632 0.797991 0.827507 0.834660 0.833539 0.816153 0.771416 0.657527 0.454251 0.285795 0.223614 0.207562 0.205556 0.203976 0.204849 0.203629 0.204617 0.203393 0.204273 0.202919 0.203741 0.202557 0.203454 0.202075 0.202769 0.201194 0.201802 0.200288 0.201248 0.199547 0.201898 0.209117 0.288206 0.564099 0.796563 0.843793 0.849013 0.849482 0.850680 0.850338 0.851201 0.850645 0.852033 0.851098 0.834453 0.673235 0.351656 0.227244 0.212099 0.208834 0.212255 0.212039 0.215438 0.215839 0.218711 0.217745 0.218704 0.216270 0.216387 0.214319 0.215308 0.214110 0.214847 0.212641 0.212653 0.210257 0.210243 0.208497 0.209367 0.207670 0.208485 0.207145 0.207966 0.206641 0.207331 0.206178 0.207276 0.209616 0.231057 0.344684 0.630576 0.800376 0.843993 0.850921 0.853568 0.852554 0.851725 0.840461 0.781170 0.559359 0.298563 0.219345 0.213367 0.221918 0.327699 0.646051 0.821088 0.851664 0.858067 0.857289 0.857631 0.850000 0.805118 0.592550 0.301088 0.217993 0.211013 0.208096 0.211470 0.218515 0.248562 0.305204 0.366150 0.396650 0.394292 0.352748 0.292315 0.237290 0.215290 
