0.666692 0.336913 0.220973 0.206682 0.204115 0.204348 0.204296 0.204325 0.204469 0.204434 0.204695 0.204576 0.204856 0.204686 0.205010 0.204924 0.205377 0.205245 0.205662 0.205744 0.207134 0.211635 0.233363 0.300910 0.426477 0.558449 0.618156 0.581878 0.463575 0.329029 0.245221 0.214375 0.207055 0.204962 0.204645 0.203929 0.203798 0.203152 0.203752 0.207443 0.228072 0.308664 0.503643 0.708597 0.805617 0.836787 0.846075 0.848268 0.849301 0.848237 0.845093 0.829736 0.773558 0.606432 0.356777 0.235054 0.208268 0.203394 0.203186 0.202878 0.203275 0.203026 0.203515 0.203300 0.204930 0.211494 0.271541 0.510860 0.766613 0.839615 0.851287 0.853569 0.853579 0.853214 0.853049 0.852861 0.853026 0.853018 0.850153 0.835388 0.741263 0.457522 0.257393 0.211587 0.206545 0.209550 0.232299 0.329419 0.546032 0.725041 0.801719 0.826700 0.829640 0.811843 0.755492 0.608248 0.378930 0.246869 0.212696 0.206084 0.205335 0.204661 0.204827 0.204320 0.204520 0.203936 0.204093 0.203426 0.203777 0.203528 0.208289 0.240573 0.414723 0.732500 0.837895 0.850554 0.853684 0.853380 0.854014 0.853485 0.853820 0.853583 0.853856 0.853808 0.853683 0.853176 0.849459 0.822996 
0.547999 0.284009 0.213667 0.205448 0.204303 0.204087 0.204319 0.204165 0.204579 0.204312 0.204741 0.204509 0.205024 0.204846 0.205402 0.205153 0.205637 0.205489 0.206149 0.205971 0.206692 0.207347 0.211327 0.221419 0.247748 0.284376 0.305685 0.291692 0.256102 0.225231 0.211857 0.206137 0.204604 0.203435 0.203364 0.202617 0.202878 0.202881 0.206629 0.223643 0.304460 0.519695 0.737856 0.823643 0.845112 0.849856 0.851940 0.852349 0.852766 0.852204 0.851441 0.847966 0.835930 0.772965 0.564067 0.304942 0.219094 0.205177 0.203026 0.202635 0.202850 0.202771 0.203091 0.203148 0.203789 0.207213 0.230581 0.355492 0.641742 0.803914 0.843179 0.850707 0.853079 0.853749 0.854303 0.853964 0.853272 0.850298 0.840514 0.786700 0.590344 0.321114 0.223853 0.207126 0.204999 0.205911 0.211179 0.233410 0.305445 0.442643 0.595107 0.673356 0.681680 0.623255 0.487808 0.336732 0.246417 0.214271 0.207052 0.205037 0.204994 0.204422 0.204697 0.204078 0.204371 0.203725 0.204137 0.203373 0.203906 0.203091 0.206222 0.220692 0.329402 0.637081 0.811763 0.846089 0.851880 0.851872 0.852647 0.852397 0.853041 0.852624 0.853078 0.852561 0.853094 0.851402 0.843196 0.782635 
0.386378 0.238005 0.208760 0.204441 0.204187 0.204021 0.204270 0.204089 0.204227 0.204205 0.204393 0.204361 0.204486 0.204425 0.204547 0.204624 0.204906 0.204916 0.205017 0.205129 0.205397 0.205625 0.206292 0.207950 0.210709 0.213591 0.215475 0.214048 0.210986 0.207928 0.205694 0.204838 0.204504 0.204126 0.203793 0.203428 0.203271 0.204834 0.215957 0.278408 0.484376 0.730563 0.825798 0.845587 0.850308 0.851356 0.851575 0.851652 0.851814 0.852074 0.852142 0.852067 0.848064 0.829667 0.723631 0.434338 0.247990 0.208128 0.203144 0.202660 0.202686 0.202817 0.202982 0.203129 0.203478 0.204714 0.212120 0.255679 0.422146 0.674730 0.802641 0.839249 0.848280 0.849988 0.850348 0.849343 0.846683 0.834358 0.785839 0.631510 0.378237 0.243474 0.211354 0.205765 0.205090 0.205087 0.206327 0.210120 0.222080 0.252964 0.300807 0.337208 0.342571 0.313733 0.266272 0.228858 0.212952 0.207401 0.205673 0.205094 0.205029 0.204786 0.204698 0.204510 0.204426 0.204189 0.204037 0.203792 0.203738 0.203617 0.204716 0.211352 0.263179 0.474795 0.742566 0.833342 0.849340 0.853162 0.853701 0.853643 0.853584 0.853538 0.853760 0.853445 0.852327 0.846028 0.816883 0.677253 
0.272322 0.215031 0.205789 0.204043 0.204179 0.203902 0.204128 0.204148 0.204496 0.204350 0.204593 0.204495 0.204821 0.204801 0.205150 0.204988 0.205138 0.205109 0.205553 0.205450 0.205733 0.205640 0.205970 0.205814 0.206315 0.206889 0.207372 0.206686 0.205805 0.204838 0.204655 0.203855 0.203424 0.202806 0.202546 0.202227 0.203050 0.209253 0.248332 0.412539 0.693044 0.819799 0.846038 0.851124 0.851929 0.852015 0.852363 0.852258 0.852407 0.852117 0.852149 0.851633 0.851017 0.844569 0.798104 0.590121 0.299934 0.214051 0.204311 0.201970 0.202571 0.202257 0.202806 0.202688 0.203206 0.203481 0.205923 0.216915 0.267701 0.419244 0.634500 0.760244 0.812068 0.830647 0.834416 0.827606 0.802528 0.736754 0.587626 0.376479 0.251897 0.213869 0.205830 0.204303 0.204553 0.204662 0.205142 0.205700 0.207930 0.211177 0.216304 0.220671 0.221386 0.217237 0.212413 0.208492 0.206138 0.205075 0.205176 0.204901 0.204812 0.204533 0.204582 0.204258 0.204279 0.204001 0.204059 0.203800 0.203765 0.203596 0.203788 0.206438 0.223585 0.318450 0.574046 0.771474 0.833703 0.846949 0.850403 0.851656 0.852286 0.852093 0.851476 0.849725 0.844315 0.819689 0.717167 0.470966 
0.222530 0.207114 0.204360 0.203944 0.203879 0.204016 0.204154 0.203971 0.204009 0.204155 0.204362 0.204401 0.204423 0.204278 0.204218 0.204269 0.204582 0.204545 0.204494 0.204565 0.204725 0.204762 0.204875 0.204965 0.205090 0.204755 0.204635 0.204529 0.204671 0.204351 0.204072 0.203812 0.203820 0.203342 0.203315 0.202924 0.205958 0.223405 0.327439 0.607895 0.798695 0.842793 0.849737 0.850598 0.851122 0.851164 0.851374 0.851328 0.851694 0.851591 0.852060 0.851701 0.851822 0.848142 0.828527 0.693321 0.361360 0.225226 0.205392 0.202007 0.202467 0.202229 0.202716 0.202695 0.203069 0.203191 0.203884 0.206194 0.216591 0.253809 0.347958 0.495050 0.627427 0.689757 0.701778 0.675934 0.591976 0.447889 0.317971 0.242154 0.214242 0.206787 0.205163 0.204952 0.204844 0.204856 0.205015 0.205187 0.205381 0.206124 0.207467 0.209201 0.210653 0.210955 0.210281 0.209370 0.208778 0.207669 0.206265 0.205326 0.205147 0.204859 0.204726 0.204579 0.204489 0.204298 0.204154 0.203968 0.203909 0.203783 0.203946 0.204640 0.209832 0.238022 0.354209 0.586267 0.753622 0.819772 0.841322 0.847358 0.849075 0.848502 0.845535 0.834595 0.799612 0.697009 0.483495 0.292862 
0.207847 0.204644 0.203839 0.203934 0.203940 0.204130 0.204433 0.205751 0.206664 0.207484 0.207779 0.208145 0.207994 0.207893 0.207251 0.206472 0.205267 0.205038 0.205025 0.205096 0.204984 0.205134 0.205037 0.205076 0.204861 0.205051 0.204879 0.204713 0.204201 0.204043 0.203702 0.203278 0.202649 0.202299 0.201923 0.202814 0.209776 0.260855 0.467740 0.746417 0.835718 0.848780 0.851378 0.851693 0.851932 0.851874 0.852029 0.851900 0.851904 0.851665 0.851717 0.851253 0.851633 0.849445 0.840225 0.748426 0.434566 0.244818 0.206960 0.202146 0.201915 0.202007 0.202270 0.202501 0.202699 0.202989 0.203274 0.204027 0.205908 0.211967 0.228371 0.265667 0.313545 0.348261 0.357667 0.340712 0.300296 0.253565 0.222829 0.210566 0.205698 0.204457 0.204032 0.204211 0.204375 0.204752 0.204769 0.205119 0.205490 0.206612 0.209048 0.213612 0.220550 0.228503 0.233017 0.232672 0.226807 0.218997 0.212247 0.208251 0.205636 0.204968 0.204525 0.204473 0.204204 0.204242 0.204045 0.204075 0.203829 0.203836 0.203607 0.203829 0.204807 0.211052 0.238667 0.329040 0.499557 0.665956 0.753734 0.795240 0.810760 0.806017 0.779236 0.722382 0.602563 0.418200 0.280914 0.223776 
0.204233 0.204157 0.203501 0.204219 0.204062 0.206375 0.208965 0.214508 0.221143 0.228991 0.233282 0.235772 0.233666 0.229657 0.221918 0.215187 0.209489 0.206830 0.204411 0.204585 0.203907 0.204510 0.203922 0.204578 0.204003 0.204459 0.203697 0.204279 0.203581 0.204005 0.203030 0.203655 0.202733 0.203376 0.202337 0.205884 0.222280 0.333731 0.633789 0.811394 0.845367 0.850401 0.850355 0.850983 0.850559 0.851208 0.850764 0.851399 0.851063 0.851602 0.851267 0.851613 0.851157 0.850288 0.844762 0.786202 0.525620 0.273701 0.209139 0.203100 0.201375 0.202374 0.201884 0.202799 0.202369 0.203199 0.202741 0.203538 0.203305 0.204895 0.206981 0.211389 0.216088 0.221731 0.222606 0.220200 0.214141 0.210175 0.206555 0.205292 0.204400 0.204999 0.204538 0.205221 0.204574 0.205159 0.204752 0.205737 0.206758 0.213369 0.231499 0.275553 0.330868 0.374966 0.394405 0.392401 0.365901 0.319926 0.263962 0.226761 0.211144 0.206770 0.204794 0.205012 0.204265 0.204702 0.203951 0.204417 0.203740 0.204265 0.203664 0.204287 0.204004 0.205948 0.210430 0.227954 0.274159 0.356605 0.462159 0.565034 0.614186 0.597889 0.517053 0.409898 0.314898 0.249115 0.217147 0.207643 
0.203592 0.203869 0.203750 0.205011 0.208154 0.218107 0.244175 0.292165 0.341426 0.377780 0.397875 0.405632 0.399492 0.380749 0.345394 0.296443 0.247435 0.219942 0.209336 0.205987 0.204660 0.204762 0.204382 0.204633 0.204174 0.204480 0.204033 0.204134 0.203487 0.203642 0.203013 0.202892 0.201988 0.202026 0.202006 0.207880 0.250495 0.445961 0.743235 0.837283 0.848600 0.851339 0.851084 0.851911 0.851489 0.851958 0.851547 0.851841 0.851314 0.851570 0.851026 0.851274 0.850771 0.850714 0.846849 0.812404 0.614475 0.306868 0.212812 0.203455 0.200966 0.202091 0.201587 0.202501 0.202175 0.202948 0.202722 0.203465 0.203290 0.203997 0.203650 0.204853 0.205674 0.206972 0.207022 0.207325 0.206169 0.205362 0.204314 0.204586 0.203951 0.204248 0.203900 0.204363 0.204305 0.204930 0.204982 0.207088 0.215128 0.249794 0.348682 0.512948 0.650883 0.713611 0.732151 0.730620 0.704969 0.629980 0.478345 0.326086 0.240538 0.212936 0.206005 0.204874 0.204224 0.204427 0.204051 0.204286 0.203861 0.204068 0.203615 0.203829 0.203406 0.203724 0.204007 0.206945 0.212472 0.226768 0.252617 0.284387 0.302233 0.296310 0.269118 0.239333 0.218896 0.210047 0.205616 0.204335 
0.203502 0.203929 0.204898 0.210171 0.229996 0.291778 0.413726 0.570518 0.675039 0.719342 0.735183 0.739952 0.735982 0.721276 0.679524 0.579084 0.423168 0.297913 0.232385 0.210845 0.205158 0.204099 0.203684 0.203850 0.203684 0.203760 0.203476 0.203580 0.203336 0.203214 0.202884 0.202833 0.202773 0.202499 0.204309 0.215026 0.301698 0.588850 0.801057 0.845195 0.849769 0.850765 0.850490 0.850745 0.850532 0.850904 0.850663 0.851123 0.850885 0.851325 0.850918 0.851364 0.850587 0.850896 0.847519 0.826072 0.669748 0.333284 0.216529 0.203966 0.200929 0.202144 0.201579 0.202522 0.202183 0.202914 0.202600 0.203163 0.202868 0.203417 0.203461 0.203950 0.203418 0.203619 0.203127 0.203385 0.203240 0.204005 0.203924 0.204332 0.204328 0.204866 0.204719 0.205146 0.204758 0.205221 0.206000 0.212822 0.248471 0.385528 0.619511 0.765164 0.819141 0.837217 0.841438 0.841244 0.834699 0.812886 0.747162 0.584773 0.356953 0.240415 0.210921 0.205795 0.204645 0.204623 0.204211 0.204352 0.204012 0.204217 0.203932 0.204180 0.203956 0.204360 0.204299 0.204764 0.205618 0.207792 0.209718 0.212539 0.214020 0.213597 0.210804 0.208566 0.206181 0.204598 0.203686 0.203751 
0.203634 0.204645 0.209726 0.235107 0.329506 0.526901 0.707189 0.792799 0.825782 0.837359 0.840846 0.841872 0.841124 0.838036 0.827424 0.796581 0.715897 0.541393 0.338813 0.238263 0.210902 0.205318 0.204280 0.204071 0.203899 0.203841 0.203714 0.203479 0.203268 0.203029 0.202877 0.202222 0.202051 0.201539 0.205093 0.227667 0.368774 0.696464 0.829583 0.848021 0.850925 0.850982 0.851449 0.851562 0.851628 0.851673 0.851543 0.851522 0.851185 0.851244 0.850804 0.851015 0.850409 0.850837 0.847757 0.831321 0.694429 0.348929 0.219336 0.203848 0.200791 0.201774 0.201424 0.202200 0.202076 0.202670 0.202657 0.203192 0.203202 0.203599 0.203330 0.203619 0.203800 0.204333 0.204504 0.204842 0.204625 0.204501 0.204268 0.204378 0.204124 0.204165 0.204114 0.204243 0.204597 0.205113 0.208523 0.229812 0.343750 0.616228 0.790402 0.839199 0.849306 0.851490 0.852058 0.852078 0.851197 0.848445 0.835350 0.775220 0.580048 0.321996 0.224877 0.207732 0.204598 0.204521 0.204185 0.204304 0.204031 0.204076 0.203798 0.203811 0.203520 0.203428 0.203119 0.203257 0.202993 0.203081 0.203556 0.204477 0.204779 0.204777 0.204099 0.203472 0.203117 0.203495 0.203443 0.203550 
