0.660004 0.333391 0.220061 0.206725 0.203825 0.204433 0.203978 0.204391 0.204184 0.204579 0.204493 0.204800 0.204731 0.204962 0.204931 0.205216 0.205291 0.205599 0.205616 0.205988 0.206267 0.207237 0.209944 0.218845 0.242011 0.279822 0.303283 0.290394 0.253033 0.223768 0.211623 0.207624 0.206147 0.205571 0.204948 0.204558 0.204158 0.204810 0.209370 0.232162 0.316446 0.506248 0.704903 0.801363 0.834933 0.845167 0.847958 0.848929 0.848668 0.847128 0.840683 0.816918 0.739752 0.554229 0.333303 0.232827 0.208384 0.203839 0.203096 0.203106 0.203093 0.203264 0.203259 0.203500 0.204256 0.209979 0.255570 0.458780 0.740582 0.834986 0.850023 0.853413 0.853201 0.853393 0.853182 0.853444 0.853421 0.853803 0.852506 0.844241 0.787102 0.559193 0.290459 0.215668 0.207356 0.207096 0.214933 0.255638 0.398542 0.620366 0.750801 0.799349 0.808506 0.785750 0.712728 0.542336 0.334668 0.235509 0.210843 0.206287 0.205368 0.205045 0.204552 0.204426 0.204147 0.204373 0.204076 0.204419 0.203879 0.205975 0.215197 0.301449 0.594928 0.802852 0.847085 0.852622 0.853338 0.853679 0.853364 0.853447 0.853205 0.853477 0.853269 0.853722 0.853277 0.853199 0.849042 0.821586 
0.538045 0.280762 0.212970 0.205447 0.204077 0.204274 0.204216 0.204471 0.204515 0.204607 0.204653 0.204782 0.204905 0.205109 0.205270 0.205433 0.205526 0.205695 0.205957 0.206142 0.206334 0.206635 0.207200 0.208619 0.211202 0.214018 0.215780 0.214558 0.211585 0.208657 0.206432 0.205477 0.204850 0.204391 0.203890 0.203655 0.203930 0.208045 0.229652 0.321461 0.541318 0.744383 0.824196 0.844622 0.849555 0.851427 0.852316 0.852595 0.852467 0.851859 0.850329 0.846420 0.830486 0.758934 0.550742 0.311250 0.223000 0.206245 0.203226 0.203111 0.202942 0.203175 0.203065 0.203416 0.203496 0.206486 0.222932 0.321642 0.592123 0.786633 0.839637 0.850012 0.852689 0.853831 0.853981 0.854138 0.853440 0.851942 0.845348 0.815197 0.676020 0.390344 0.240921 0.210172 0.205735 0.205876 0.207753 0.216854 0.251003 0.338924 0.470201 0.579866 0.605749 0.539664 0.412169 0.297938 0.233672 0.211887 0.206732 0.205470 0.205138 0.205058 0.205148 0.205072 0.204916 0.204561 0.204325 0.204017 0.203970 0.204437 0.209753 0.252649 0.447725 0.736476 0.834344 0.849318 0.852243 0.852184 0.852699 0.852785 0.853029 0.852961 0.853038 0.852772 0.852815 0.851375 0.842625 0.779716 
0.380774 0.236432 0.208450 0.204358 0.204040 0.203968 0.204085 0.204014 0.204082 0.204230 0.204341 0.204476 0.204519 0.204601 0.204627 0.204800 0.204976 0.205206 0.205202 0.205449 0.205590 0.205855 0.206034 0.206367 0.206771 0.207880 0.208463 0.208142 0.206964 0.206283 0.205988 0.205611 0.205137 0.204715 0.204319 0.204229 0.206704 0.222023 0.299981 0.523925 0.749113 0.829823 0.846529 0.850663 0.851579 0.851769 0.851586 0.851786 0.851800 0.852193 0.852175 0.851740 0.847522 0.830069 0.736325 0.475742 0.266906 0.212272 0.204275 0.203071 0.203020 0.203110 0.203181 0.203293 0.203490 0.204375 0.209911 0.242420 0.378698 0.633378 0.786368 0.834738 0.846994 0.849812 0.850654 0.850370 0.848848 0.841817 0.812301 0.702995 0.460550 0.272062 0.216461 0.206971 0.205535 0.205675 0.206071 0.207835 0.213194 0.227742 0.258057 0.291677 0.301438 0.279181 0.244045 0.220609 0.210865 0.207177 0.205770 0.205372 0.205186 0.204917 0.204537 0.204293 0.204195 0.204187 0.204222 0.204095 0.204156 0.204101 0.206832 0.222624 0.319718 0.593053 0.790510 0.841715 0.851027 0.853058 0.853279 0.853081 0.853084 0.853057 0.853258 0.853158 0.852260 0.846194 0.816678 0.674178 
0.270864 0.214697 0.205401 0.204101 0.203946 0.204090 0.204041 0.204473 0.204447 0.204644 0.204519 0.204766 0.204722 0.205067 0.205062 0.205329 0.205126 0.205350 0.205446 0.205718 0.205668 0.205948 0.205888 0.206150 0.206024 0.205803 0.205289 0.205429 0.205463 0.205407 0.204731 0.204493 0.203955 0.203714 0.203331 0.204581 0.212994 0.265702 0.459865 0.724579 0.827332 0.847194 0.851291 0.851868 0.852037 0.852359 0.852498 0.852583 0.852494 0.852366 0.852157 0.851950 0.851520 0.846282 0.815165 0.659335 0.356219 0.228397 0.206490 0.203102 0.203013 0.202956 0.203046 0.203179 0.203232 0.203672 0.205098 0.213409 0.251354 0.377955 0.590101 0.738831 0.803403 0.828387 0.834999 0.832714 0.816627 0.771429 0.656827 0.448079 0.282694 0.222133 0.207963 0.205549 0.204992 0.205287 0.205376 0.205983 0.206727 0.209079 0.211681 0.214434 0.214898 0.213161 0.210279 0.207937 0.205949 0.205522 0.205289 0.205341 0.204892 0.205076 0.204953 0.205126 0.204738 0.204654 0.204151 0.204135 0.203721 0.203909 0.204251 0.209900 0.242909 0.385684 0.650652 0.799982 0.839884 0.848845 0.851065 0.852476 0.852589 0.852812 0.851950 0.850575 0.845103 0.822298 0.720055 0.470932 
0.222363 0.207244 0.203993 0.204111 0.203540 0.204190 0.203773 0.204096 0.203706 0.204430 0.204182 0.204791 0.204355 0.204753 0.204190 0.204672 0.204463 0.205117 0.204553 0.205168 0.204822 0.205427 0.205064 0.205656 0.205271 0.206111 0.205839 0.206168 0.205173 0.205448 0.204794 0.205070 0.204100 0.204439 0.203832 0.208377 0.234085 0.368963 0.659971 0.814381 0.845320 0.850998 0.851062 0.851892 0.851487 0.851900 0.851453 0.851974 0.851714 0.852274 0.852140 0.852419 0.851937 0.850346 0.839986 0.762454 0.488109 0.263055 0.209600 0.204046 0.202702 0.203246 0.202847 0.203410 0.203038 0.203653 0.203610 0.205939 0.213220 0.242385 0.319992 0.454724 0.598373 0.680838 0.705256 0.695958 0.639014 0.514883 0.365261 0.264929 0.221146 0.208856 0.205330 0.205334 0.204994 0.205577 0.205229 0.205836 0.205618 0.206365 0.206795 0.209045 0.210116 0.210873 0.209831 0.209750 0.208708 0.208031 0.206119 0.205705 0.205015 0.205092 0.204270 0.204461 0.203929 0.204383 0.203952 0.204344 0.203813 0.204166 0.203916 0.205821 0.214332 0.258921 0.408358 0.644591 0.781592 0.830963 0.845003 0.849073 0.849666 0.849725 0.847279 0.839547 0.808868 0.711372 0.494212 0.295821 
0.207752 0.204566 0.203620 0.203924 0.203840 0.204258 0.204582 0.206159 0.206883 0.207857 0.208013 0.208569 0.208288 0.208398 0.207650 0.207186 0.205766 0.205343 0.205108 0.205339 0.205080 0.205427 0.205175 0.205466 0.205133 0.205103 0.204513 0.204725 0.204548 0.204596 0.203939 0.203819 0.203326 0.203213 0.204389 0.213866 0.282977 0.530907 0.775685 0.841301 0.849824 0.851834 0.851752 0.852244 0.851949 0.852508 0.852213 0.852591 0.852147 0.852448 0.851921 0.852343 0.851925 0.851833 0.846822 0.809777 0.617426 0.309420 0.214793 0.205009 0.202450 0.203254 0.202654 0.203308 0.202917 0.203476 0.203222 0.204007 0.205023 0.210084 0.222499 0.254606 0.301791 0.342804 0.360260 0.353273 0.320407 0.273146 0.232591 0.213926 0.206881 0.205272 0.204740 0.205015 0.204725 0.205169 0.205037 0.205563 0.205619 0.206971 0.209177 0.213639 0.220167 0.228460 0.232936 0.232642 0.226464 0.218804 0.212022 0.208278 0.205641 0.205287 0.204889 0.205136 0.204650 0.204676 0.204093 0.204167 0.203687 0.203828 0.203387 0.203918 0.205513 0.215636 0.254782 0.370294 0.560250 0.712475 0.785813 0.818331 0.828233 0.825351 0.804930 0.754430 0.639390 0.444469 0.288808 0.225132 
0.204229 0.204060 0.203455 0.204186 0.204144 0.206662 0.209493 0.215497 0.222633 0.230824 0.235485 0.238497 0.236907 0.233398 0.225866 0.218441 0.211552 0.208212 0.205235 0.205060 0.204383 0.204910 0.204464 0.205046 0.204615 0.205336 0.205014 0.205326 0.204505 0.204724 0.204249 0.204314 0.203812 0.203938 0.207014 0.230162 0.365248 0.681609 0.824214 0.848091 0.851075 0.851700 0.851365 0.851863 0.851405 0.851878 0.851359 0.852047 0.851549 0.852374 0.851782 0.852642 0.851616 0.852501 0.848654 0.829861 0.688944 0.349676 0.221091 0.205886 0.202319 0.203463 0.202520 0.203502 0.202790 0.203628 0.203027 0.203871 0.203528 0.204877 0.206431 0.210329 0.214591 0.221008 0.223605 0.222945 0.217283 0.212500 0.208455 0.206591 0.205036 0.205246 0.204473 0.205174 0.204805 0.205489 0.205056 0.205992 0.206977 0.213039 0.229688 0.271866 0.327160 0.372374 0.392453 0.390500 0.363097 0.316025 0.260303 0.225048 0.210596 0.206497 0.204459 0.204537 0.203849 0.204426 0.203881 0.204417 0.203757 0.204237 0.203607 0.204189 0.203972 0.206436 0.213189 0.238274 0.300714 0.409590 0.544430 0.645355 0.681571 0.670581 0.601307 0.474039 0.344030 0.259065 0.219509 0.207961 
0.203225 0.203951 0.203497 0.205385 0.208774 0.220848 0.249900 0.300987 0.349236 0.385785 0.405817 0.415816 0.410977 0.395848 0.363999 0.318948 0.264892 0.228293 0.211906 0.207127 0.204851 0.205240 0.204429 0.205117 0.204298 0.204756 0.203730 0.204391 0.203704 0.204242 0.203137 0.203596 0.202608 0.203945 0.209073 0.260738 0.478952 0.763922 0.841196 0.850300 0.851485 0.852071 0.851737 0.852381 0.851837 0.852650 0.851961 0.852691 0.851826 0.852586 0.851596 0.852594 0.851496 0.852750 0.849249 0.836985 0.718189 0.376628 0.226587 0.206367 0.202248 0.203415 0.202322 0.203456 0.202601 0.203611 0.202838 0.203769 0.203047 0.204060 0.203366 0.204941 0.205450 0.207137 0.206754 0.207488 0.206214 0.205915 0.203985 0.204543 0.203787 0.204741 0.204309 0.205129 0.204405 0.205300 0.204944 0.207282 0.214064 0.246250 0.338256 0.499157 0.642359 0.711095 0.730878 0.729697 0.701543 0.621800 0.464779 0.317306 0.236863 0.212366 0.205994 0.205522 0.204459 0.204876 0.203885 0.204388 0.203503 0.204069 0.203162 0.203742 0.202915 0.203787 0.204079 0.208592 0.216991 0.240894 0.279421 0.319581 0.338118 0.332466 0.300109 0.258514 0.225732 0.211966 0.205695 0.204439 
0.203045 0.204362 0.204737 0.211920 0.234664 0.306173 0.435110 0.591935 0.685222 0.725540 0.739177 0.745554 0.742115 0.732905 0.703046 0.630441 0.484605 0.338823 0.248057 0.215989 0.206057 0.205191 0.203749 0.204876 0.203773 0.205127 0.204069 0.205148 0.203576 0.204704 0.203269 0.204531 0.202755 0.205841 0.214255 0.305091 0.602770 0.808034 0.846426 0.851672 0.851058 0.852238 0.851045 0.852224 0.851042 0.852166 0.851032 0.852319 0.851220 0.852603 0.851398 0.852834 0.851254 0.852915 0.849307 0.839725 0.730273 0.393354 0.230379 0.206844 0.202164 0.203599 0.202192 0.203669 0.202456 0.203813 0.202683 0.203997 0.202928 0.204190 0.203264 0.204377 0.202988 0.204099 0.203046 0.204247 0.203209 0.204694 0.204150 0.205370 0.204302 0.205378 0.204115 0.205385 0.204442 0.205809 0.205616 0.212550 0.243802 0.372405 0.602954 0.758881 0.816653 0.837064 0.840847 0.841413 0.833426 0.810496 0.738203 0.567816 0.342534 0.236625 0.209407 0.205537 0.203712 0.204681 0.203634 0.204691 0.203528 0.204541 0.203394 0.204427 0.203304 0.204442 0.203521 0.204992 0.205585 0.209216 0.211572 0.217171 0.218825 0.218946 0.213624 0.210536 0.206415 0.205251 0.203259 0.204136 
0.203080 0.205227 0.210511 0.241769 0.349247 0.559282 0.724119 0.800739 0.828376 0.839163 0.841304 0.843251 0.841933 0.840925 0.833277 0.813453 0.754788 0.616912 0.395162 0.258307 0.214781 0.206799 0.204124 0.204880 0.203653 0.204509 0.203087 0.204195 0.203009 0.204116 0.202420 0.203704 0.201918 0.205810 0.219707 0.344343 0.679767 0.828237 0.848050 0.852334 0.851096 0.852609 0.851422 0.852715 0.851602 0.852879 0.851703 0.852833 0.851557 0.852694 0.851354 0.852700 0.851239 0.852883 0.849411 0.840712 0.736129 0.403044 0.232898 0.206935 0.202171 0.203435 0.202114 0.203509 0.202390 0.203685 0.202632 0.203853 0.202816 0.204013 0.202945 0.204245 0.203549 0.204835 0.203894 0.205015 0.203994 0.204856 0.203444 0.204479 0.203576 0.204800 0.204159 0.205149 0.204324 0.205550 0.207778 0.227196 0.329394 0.598235 0.782872 0.838155 0.848503 0.851869 0.851647 0.852540 0.850741 0.848496 0.832887 0.766672 0.557789 0.310989 0.222284 0.208250 0.204474 0.205144 0.203695 0.204596 0.203359 0.204285 0.203056 0.203964 0.202746 0.203621 0.202434 0.203525 0.202341 0.203762 0.203761 0.205693 0.205015 0.205973 0.204388 0.204446 0.202758 0.203847 0.202839 0.203857 
